1;014000043;57176;|0140320004|0140320004|0140320004|0140320004|0140320004;2;500;432;432;0;0;306;0;0;192;2;0;0;0;0;306;10;296;10
1;014000044;20780;|0140320001|0140320001|0140320001|0140320001|0140320001;2;700;638;638;0;6;492;0;6;205;1;0;0;2;0;492;27;465;6
1;014000045;43565;|0140320001|0140320001|0140320001|0140320001|0140320001;2;700;661;661;0;1;532;1;1;165;3;0;0;0;0;532;14;518;11
1;014000054;68223;|0140320002|0140320002|0140320002|0140320002|0140320002;2;140;121;121;0;0;109;0;0;29;2;0;0;0;0;109;0;109;0
1;014000060;43243;|0140320001|0140320001|0140320001|0140320001|0140320001;2;600;641;641;0;4;491;0;4;105;3;0;0;0;1;491;13;478;13
1;014000068;36693;|0140320001|0140320001|0140320001|0140320001|0140320001;2;300;285;285;0;0;185;0;0;114;1;0;0;0;0;185;9;176;4
1;014000069;36693;|0140320003|0140320003|0140320003|0140320003|0140320003;2;400;357;357;0;1;215;0;1;183;1;0;0;0;1;215;4;211;4
1;014000070;36693;|0140320005|0140320005|0140320005|0140320005|0140320005;2;500;510;510;0;0;353;0;0;142;4;0;0;0;1;353;8;345;8
1;014000073;56174;|0140320004|0140320004|0140320004|0140320004|0140320004;2;300;270;270;0;0;217;1;0;82;1;0;0;0;0;217;3;214;0
1;014000074;56174;|0140320002|0140320002|0140320002|0140320002|0140320002;2;240;252;252;0;0;192;0;0;44;1;0;0;0;3;192;6;186;6
1;014000076;35362;|0140320001|0140320001|0140320001|0140320001|0140320001;2;200;201;201;0;0;177;0;0;21;2;0;0;0;0;177;4;173;0
1;014200004;12499;|0142320002|0142320002|0142320002|0142320002|0142320002;2;600;686;686;0;0;449;0;0;150;1;0;0;0;0;449;6;443;6
1;014200005;12499;|0142320003|0142320003|0142320003|0142320003|0142320003;2;600;697;697;0;3;493;3;3;101;1;5;0;0;0;493;5;488;5
1;014200006;12499;|0142320005|0142320005|0142320005|0142320005|0142320005;2;600;694;694;0;2;501;2;2;97;1;0;0;0;1;501;8;493;6
1;014200010;39089;|0142320001|0142320001|0142320001|0142320001|0142320001;2;800;852;852;0;0;480;0;0;317;1;0;0;0;2;480;0;480;0
1;014200011;39089;|0142320003|0142320003|0142320003|0142320003|0142320003;2;800;806;806;0;0;519;0;0;280;1;0;0;0;0;519;4;515;4
1;014200012;39089;|0142320005|0142320005|0142320005|0142320005|0142320005;2;800;910;910;0;1;557;1;0;240;1;0;1;0;1;557;9;548;9
1;014900004;49686;|0149320001|0149320001|0149320001|0149320001|0149320001;2;500;424;424;0;0;239;0;0;260;1;0;0;0;0;239;4;235;4
1;014900005;49686;|0149320003|0149320003|0149320003|0149320003|0149320003;2;400;370;370;0;0;179;0;0;220;1;0;0;0;0;179;3;176;1
1;014900006;49686;|0149320006|0149320006|0149320006|0149320006|0149320006;2;500;496;496;0;0;273;0;0;226;1;0;0;0;0;273;24;249;8
1;014900007;49686;|0149320007|0149320007|0149320007|0149320007|0149320007;2;500;497;497;0;0;281;0;0;217;1;0;0;1;0;281;4;277;0
1;014900008;32665;|0149320001|0149320001|0149320001|0149320001|0149320001;2;250;217;217;0;0;142;0;0;106;2;0;0;0;0;142;2;140;0
1;014900009;32665;|0149320006|0149320006|0149320006|0149320006|0149320006;2;250;240;240;0;0;159;0;0;89;2;0;0;0;0;159;5;154;5
1;014900010;32665;|0149320004|0149320004|0149320004|0149320004|0149320004;2;270;240;240;0;0;165;0;0;104;1;0;0;0;0;165;1;164;1
1;014900011;23532;|0149320002|0149320002|0149320002|0149320002|0149320002;2;160;138;138;0;0;99;0;0;60;1;0;0;0;0;99;0;99;0
1;014900013;32322;|0149320001|0149320001|0149320001|0149320001|0149320001;2;320;274;274;0;0;216;0;0;103;1;0;0;0;0;216;4;212;3
1;015200004;4399;|0152320001|0152320001|0152320001|0152320001|0152320001;2;600;538;0;0;0;399;0;0;200;1;0;0;0;0;399;11;388;5
1;015200005;56109;|0152320001|0152320001|0152320001|0152320001|0152320001;2;170;154;0;0;0;138;0;0;31;1;0;0;0;0;138;2;136;2
1;015200006;72268;|0152320002|0152320002|0152320002|0152320002|0152320002;2;450;411;0;0;0;346;0;1;100;4;0;0;0;0;346;14;332;14
1;015200011;38532;|0152320001|0152320001|0152320001|0152320001|0152320001;2;700;650;0;0;0;510;0;0;186;3;0;0;0;1;510;17;493;17
1;015200012;38532;|0152320003|0152320003|0152320003|0152320003|0152320003;2;500;512;512;0;1;389;0;0;107;4;0;0;0;0;389;14;375;8
1;015200019;52101;|0152320001|0152320001|0152320001|0152320001|0152320001;2;440;418;0;0;0;354;0;0;85;1;0;0;0;0;354;12;342;8
1;020100034;36381;|0201320001|0201320001|0201320001|0201320001|0201320001;2;500;657;657;0;0;312;0;0;186;1;0;0;0;1;312;13;299;11
1;020100043;81640;|0201320001|0201320001|0201320001|0201320001|0201320001;2;530;471;471;0;5;329;0;5;199;2;0;0;0;0;329;13;316;13
1;020100046;72727;|0201320001|0201320001|0201320001|0201320001|0201320001;2;500;410;410;0;0;297;0;0;202;1;0;0;0;0;297;3;294;2
1;020100050;72727;|0201320004|0201320004|0201320004|0201320004|0201320004;2;430;427;427;0;0;326;0;0;101;1;0;0;0;2;326;6;320;5
1;020400270;61145;|0204320001|0204320001|0204320001|0204320001|0204320001;2;600;539;537;2;0;312;0;0;287;1;0;0;0;0;312;6;306;2
1;020400271;61145;|0204320003|0204320003|0204320003|0204320003|0204320003;2;700;697;695;2;0;397;0;0;302;1;0;0;0;0;397;7;390;0
1;020600022;24712;|0206320001|0206320001|0206320001|0206320001|0206320001;2;420;374;374;0;0;271;0;0;148;1;0;0;0;0;271;7;264;7
1;020800007;11096;|0208320002|0208320002|0208320002|0208320002|0208320002;2;500;732;732;0;0;370;0;0;129;1;0;0;0;0;370;15;355;15
1;020800011;43623;|0208320001|0208320001|0208320001|0208320001|0208320001;2;200;219;219;0;0;181;0;0;19;0;0;0;0;0;181;8;173;0
1;020800012;52279;|0208320001|0208320001|0208320001|0208320001|0208320001;2;310;280;275;5;0;247;0;0;62;1;0;0;0;0;247;6;241;6
1;020800013;57337;|0208320001|0208320001|0208320001|0208320001|0208320001;2;300;333;332;1;0;236;0;0;63;1;0;0;0;0;236;4;232;2
1;020800017;73388;|0208320001|0208320001|0208320001|0208320001|0208320001;2;400;371;371;0;0;297;0;0;102;1;0;0;0;0;297;6;291;6
1;020900028;32809;|0209320001|0209320001|0209320001|0209320001|0209320001;2;390;347;347;0;1;240;0;1;149;1;0;0;0;0;240;3;237;3
1;020900035;20417;|0209320001|0209320001|0209320001|0209320001|0209320001;2;190;164;164;0;0;112;0;0;76;2;0;0;0;0;112;2;110;2
1;020900042;67920;|0209320002|0209320002|0209320002|0209320002|0209320002;2;460;409;409;0;0;343;0;0;114;1;0;0;0;2;343;4;339;3
1;020900046;37201;|0209320001|0209320001|0209320001|0209320001|0209320001;2;720;654;654;0;0;439;0;0;280;1;0;0;0;0;439;8;431;6
1;020900051;2765;|0209320001|0209320001|0209320001|0209320001|0209320001;2;250;220;220;0;0;188;0;0;61;1;0;0;0;0;188;3;185;2
1;020900056;40021;|0209320001|0209320001|0209320001|0209320001|0209320001;2;480;464;464;0;0;221;0;0;257;1;0;0;0;1;221;6;215;3
1;021300012;878;|0213320003|0213320003|0213320003|0213320003|0213320003;2;540;503;503;0;0;380;0;0;159;1;0;0;0;0;380;7;373;4
1;021300013;878;|0213320005|0213320005|0213320005|0213320005|0213320005;2;600;554;554;0;0;398;0;0;201;1;0;0;0;0;398;10;388;10
1;021500014;2703;|0215320001|0215320001|0215320001|0215320001|0215320001;2;170;175;175;0;0;150;0;0;11;2;0;0;0;7;150;7;143;4
1;021700014;35033;|0217320001|0217320001|0217320001|0217320001|0217320001;2;600;604;604;0;0;331;0;0;267;1;0;0;0;1;331;8;323;2
1;021700015;35033;|0217320003|0217320003|0217320003|0217320003|0217320003;2;400;444;0;0;0;233;0;0;165;1;0;0;0;1;233;7;226;2
1;021700016;35033;|0217320004|0217320004|0217320004|0217320004|0217320004;2;600;595;595;0;0;331;0;0;267;2;0;0;0;0;331;6;325;6
1;021700017;35033;|0217320007|0217320007|0217320007|0217320007|0217320007;2;600;604;604;0;0;321;0;0;278;1;0;0;0;0;321;4;317;4
1;021700041;37753;|0217320001|0217320001|0217320001|0217320001|0217320001;2;200;182;0;0;0;159;0;0;39;2;0;0;0;0;159;0;159;0
1;021700042;16064;|0217320001|0217320001|0217320001|0217320001|0217320001;2;50;37;37;0;1;28;0;1;21;1;0;0;0;0;28;1;27;0
1;021700043;16064;|0217320003|0217320003|0217320003|0217320003|0217320003;2;550;596;583;13;0;434;0;0;115;1;0;0;0;0;434;5;429;3
1;021700047;38769;|0217320001|0217320001|0217320001|0217320001|0217320001;2;200;183;183;0;1;153;0;1;46;1;0;0;0;0;153;1;152;1
1;021800027;58640;|0218320002|0218320002|0218320002|0218320002|0218320002;2;560;524;524;0;0;430;0;0;125;1;0;1;0;3;430;9;421;2
1;021800028;58640;|0218320004|0218320004|0218320004|0218320004|0218320004;2;700;619;617;2;0;477;0;0;213;1;0;0;0;9;477;10;467;10
1;021800029;61666;|0218320001|0218320001|0218320001|0218320001|0218320001;2;850;765;765;0;0;545;0;0;302;3;0;0;0;0;545;8;537;6
1;022100015;32737;|0221320001|0221320001|0221320001|0221320001|0221320001;2;300;268;268;0;0;251;0;0;48;1;0;0;0;0;251;3;248;0
1;022300017;37215;|0223320001|0223320001|0223320001|0223320001|0223320001;2;310;288;288;0;1;235;0;0;74;1;0;0;0;0;235;1;234;1
1;022300019;44029;|0223320002|0223320002|0223320002|0223320002|0223320002;2;710;678;678;0;0;519;0;0;190;1;0;0;0;0;519;14;505;11
1;022300022;56959;|0223320002|0223320002|0223320002|0223320002|0223320002;2;440;398;398;0;0;306;0;0;133;1;0;0;0;0;306;14;292;0
1;022300023;58325;|0223320001|0223320001|0223320001|0223320001|0223320001;2;560;532;532;0;1;385;0;1;173;1;0;0;0;1;385;16;369;12
1;022300024;65111;|0223320001|0223320001|0223320001|0223320001|0223320001;2;150;145;145;0;4;112;0;4;37;1;0;0;0;0;112;2;110;2
1;022300025;67115;|0223320001|0223320001|0223320001|0223320001|0223320001;2;670;625;625;0;0;423;0;0;245;1;0;1;0;0;423;24;399;24
1;022300030;81582;|0223320002|0223320002|0223320002|0223320002|0223320002;2;490;446;446;0;0;335;0;0;154;1;0;0;0;0;335;10;325;10
1;022700006;87655;|0227320001|0227320001|0227320001|0227320001|0227320001;2;700;639;639;0;0;534;0;0;165;1;0;0;0;0;534;7;527;4
1;022700007;87655;|0227320003|0227320003|0227320003|0227320003|0227320003;2;60;39;39;0;0;29;0;0;30;1;0;0;0;0;29;1;28;0
1;022700008;37023;|0227320001|0227320001|0227320001|0227320001|0227320001;2;950;889;889;0;0;668;0;0;278;1;0;0;0;3;668;9;659;4
1;030100005;24400;|0301320001|0301320001|0301320001|0301320001|0301320001;2;460;430;430;0;0;305;0;0;152;3;0;0;0;0;305;4;301;1
1;030100006;24400;|0301320003|0301320003|0301320003|0301320003|0301320003;2;700;693;693;0;3;430;0;3;269;1;0;0;0;0;430;23;407;4
1;030100012;61128;|0301320001|0301320001|0301320001|0301320001|0301320001;2;240;204;204;0;2;157;0;0;83;0;0;0;0;0;157;10;147;10
1;030100014;66490;|0301320001|0301320001|0301320001|0301320001|0301320001;2;990;903;903;0;0;555;0;0;433;2;0;0;0;0;555;14;541;14
1;030200009;12406;|0302320001|0302320001|0302320001|0302320001|0302320001;2;920;852;852;0;0;511;0;0;405;1;0;0;0;3;511;15;496;9
1;030200012;32278;|0302320001|0302320001|0302320001|0302320001|0302320001;2;600;565;565;0;0;204;0;0;395;1;0;0;0;0;204;2;202;2
1;030200013;32278;|0302320003|0302320003|0302320003|0302320003|0302320003;2;700;612;612;0;0;227;0;0;471;1;0;0;0;1;227;12;215;7
1;030200014;32278;|0302320006|0302320006|0302320006|0302320006|0302320006;2;700;653;653;0;0;157;0;0;542;1;0;0;0;0;157;2;155;2
1;030200015;32278;|0302320007|0302320007|0302320007|0302320007|0302320007;2;700;684;684;0;0;87;0;0;612;1;0;0;0;0;87;8;79;6
1;030200016;32278;|0302320009|0302320009|0302320009|0302320009|0302320009;2;890;643;643;0;0;67;0;0;822;1;0;0;0;0;67;2;65;2
1;030200027;11702;|0302320001|0302320001|0302320001|0302320001|0302320001;2;210;183;183;0;0;156;0;0;53;1;0;0;0;0;156;2;154;2
1;030200031;44519;|0302320001|0302320001|0302320001|0302320001|0302320001;2;1190;1100;1100;0;0;791;0;0;398;1;0;0;0;0;791;7;784;4
1;030400013;27125;|0304320001|0304320001|0304320001|0304320001|0304320001;2;790;611;611;1;1;351;0;0;436;2;0;0;0;1;351;6;345;6
1;030400014;27125;|0304320003|0304320003|0304320003|0304320003|0304320003;2;1000;774;774;0;0;410;0;0;588;2;0;0;0;0;410;9;401;8
1;030600378;72709;|0306320001|0306320001|0306320001|0306320001|0306320001;2;700;621;621;0;0;362;0;0;335;1;0;0;0;2;362;10;352;10
1;030600379;72709;|0306320003|0306320003|0306320003|0306320003|0306320003;2;500;481;481;0;0;256;0;0;243;1;0;0;0;0;256;4;252;4
1;030600380;72709;|0306320008|0306320008|0306320008|0306320008|0306320008;2;700;608;608;0;0;339;0;0;360;1;0;0;0;0;339;2;337;2
1;030600381;72709;|0306320005|0306320005|0306320005|0306320005|0306320005;2;800;707;707;0;0;333;0;0;466;1;0;0;0;0;333;1;332;1
1;030600399;72709;|0306320009|0306320009|0306320009|0306320009|0306320009;2;50;29;29;0;0;29;0;0;21;0;0;0;0;0;29;1;28;1
1;030800003;48653;|0308320002|0308320002|0308320002|0308320002|0308320002;2;330;290;290;0;0;233;0;0;94;1;0;0;0;2;233;4;229;4
1;030800005;3602;|0308320003|0308320003|0308320003|0308320003|0308320003;2;610;566;566;0;0;408;0;0;201;1;0;0;0;0;408;9;399;9
1;030800006;3602;|0308320004|0308320004|0308320004|0308320004|0308320004;2;600;530;530;0;2;363;0;2;235;1;0;0;0;1;363;8;355;4
1;030800008;21645;|0308320002|0308320002|0308320002|0308320002|0308320002;2;360;346;346;0;0;241;0;0;116;3;0;0;0;0;241;3;238;1
1;030800009;21645;|0308320005|0308320005|0308320005|0308320005|0308320005;2;450;442;442;0;0;306;0;0;143;1;0;0;0;0;306;10;296;7
1;030900006;84022;|0309320001|0309320001|0309320001|0309320001|0309320001;2;250;219;219;0;0;185;0;0;65;0;0;0;0;0;185;7;178;7
1;030900010;35506;|0309320002|0309320002|0309320002|0309320002|0309320002;2;260;234;234;0;2;177;0;2;82;1;0;0;0;0;177;5;172;4
1;030900011;27629;|0309320001|0309320001|0309320001|0309320001|0309320001;2;280;254;254;0;0;202;2;0;78;0;0;0;0;0;202;5;197;5
1;030900013;21717;|0309320001|0309320001|0309320001|0309320001|0309320001;2;380;342;342;0;0;246;0;0;133;1;0;0;0;0;246;19;227;11
1;030900016;5978;|0309320001|0309320001|0309320001|0309320001|0309320001;2;240;204;204;0;0;155;0;0;83;1;0;0;0;1;155;3;152;3
1;030900021;14670;|0309320002|0309320002|0309320002|0309320002|0309320002;2;250;212;212;0;1;153;0;1;96;1;0;0;0;0;153;12;141;6
1;030900022;32442;|0309320002|0309320002|0309320002|0309320002|0309320002;2;190;174;174;0;0;144;0;0;44;1;0;0;0;1;144;4;140;4
1;030900023;61265;|0309320002|0309320002|0309320002|0309320002|0309320002;2;360;295;295;0;3;178;0;0;182;0;0;0;0;0;178;9;169;9
1;031300011;16050;|0313320001|0313320001|0313320001|0313320001|0313320001;2;500;472;472;0;0;314;0;0;183;3;0;0;0;0;314;8;306;8
1;031300012;16050;|0313320003|0313320003|0313320003|0313320003|0313320003;2;720;633;633;0;0;429;0;0;287;3;0;0;0;1;429;15;414;15
1;031300013;17912;|0313320001|0313320001|0313320001|0313320001|0313320001;2;700;609;609;0;0;345;0;0;354;1;0;0;0;0;345;10;335;7
1;031300014;17912;|0313320003|0313320003|0313320003|0313320003|0313320003;2;700;660;660;0;1;401;0;1;297;2;0;0;0;0;401;7;394;6
1;031300015;17912;|0313320005|0313320005|0313320005|0313320005|0313320005;2;710;625;625;0;2;389;0;2;317;3;0;0;0;1;389;23;366;23
1;031300018;68028;|0313320001|0313320001|0313320001|0313320001|0313320001;2;260;228;228;0;0;178;0;0;77;3;0;0;0;2;178;2;176;2
1;031300022;20701;|0313320001|0313320001|0313320001|0313320001|0313320001;2;570;520;520;0;0;394;0;0;173;3;0;0;0;0;394;9;385;3
1;031300023;68998;|0313320001|0313320001|0313320001|0313320001|0313320001;2;700;623;623;0;0;391;0;0;304;1;0;0;0;4;391;4;387;4
1;031300024;68998;|0313320003|0313320003|0313320003|0313320003|0313320003;2;800;777;777;0;1;374;0;0;424;1;0;0;0;1;374;28;346;28
1;031300025;68998;|0313320005|0313320005|0313320005|0313320005|0313320005;2;840;708;708;0;0;433;0;0;404;2;0;0;0;1;433;16;417;14
1;031300027;83404;|0313320001|0313320001|0313320001|0313320001|0313320001;2;650;476;476;0;68;422;0;0;226;1;0;0;0;1;422;14;408;9
1;031300028;63197;|0313320001|0313320001|0313320001|0313320001|0313320001;2;400;369;369;0;0;298;0;0;100;1;0;0;0;1;298;7;291;7
1;031600008;789;|0316320001|0316320001|0316320001|0316320001|0316320001;2;500;550;550;0;0;417;0;0;80;1;0;0;1;1;417;14;403;14
1;031600020;47620;|0316320004|0316320004|0316320004|0316320004|0316320004;2;600;689;0;0;5;437;0;0;161;1;0;1;0;0;437;13;424;13
1;031600021;47620;|0316320001|0316320001|0316320001|0316320001|0316320001;2;600;755;755;0;0;487;0;0;112;1;0;0;0;0;487;19;468;19
1;031600023;78519;|0316320007|0316320007|0316320007|0316320007|0316320007;2;500;568;568;0;0;387;0;0;112;1;0;0;0;0;387;7;380;7
1;031600024;78519;|0316320002|0316320002|0316320002|0316320002|0316320002;2;300;317;317;0;0;226;0;0;72;1;0;0;0;1;226;4;222;4
1;031600025;78519;|0316320003|0316320003|0316320003|0316320003|0316320003;2;500;522;522;0;0;361;0;0;138;1;0;0;0;0;361;10;351;6
1;031600026;78519;|0316320001|0316320001|0316320001|0316320001|0316320001;2;500;569;569;0;0;384;0;0;114;2;0;0;0;0;384;6;378;6
1;032400020;7507;|0324320001|0324320001|0324320001|0324320001|0324320001;2;130;128;127;1;0;84;0;0;45;1;0;0;0;0;84;0;84;0
1;032400025;61073;|0324320001|0324320001|0324320001|0324320001|0324320001;2;180;154;154;0;0;129;0;0;49;1;0;0;0;1;129;5;124;5
1;032400026;39829;|0324320002|0324320002|0324320002|0324320002|0324320002;2;320;286;282;4;0;217;0;0;101;2;0;0;0;0;217;9;208;9
1;032400032;4457;|0324320001|0324320001|0324320001|0324320001|0324320001;2;650;632;632;0;0;438;0;0;211;1;0;0;0;0;438;25;413;0
1;032400033;4457;|0324320003|0324320003|0324320003|0324320003|0324320003;2;440;436;425;11;1;302;1;3;137;1;0;0;0;0;302;9;293;9
1;032400037;29458;|0324320002|0324320002|0324320002|0324320002|0324320002;2;740;683;0;0;0;382;0;0;357;1;0;0;0;0;382;24;358;14
1;032400038;46975;|0324320001|0324320001|0324320001|0324320001|0324320001;2;490;426;426;0;0;329;0;0;160;1;0;0;0;0;329;11;318;11
1;032400040;31005;|0324320001|0324320001|0324320001|0324320001|0324320001;2;273;245;245;0;0;195;0;0;75;1;0;0;0;2;195;8;187;7
1;032400041;10663;|0324320001|0324320001|0324320001|0324320001|0324320001;2;240;236;236;0;0;166;0;0;73;1;0;0;0;0;166;5;161;5
1;032400045;4457;|0324320006|0324320006|0324320006|0324320006|0324320006;2;30;19;19;0;0;18;0;0;11;1;0;0;0;0;18;0;18;0
