1;042600011;12869;|0426300001|0426300001|0426300001|0426300001|0426300001;2;130;118;118;0;0;100;0;0;29;1;0;0;0;0;100;4;96;4
1;042600012;53014;|0426300001|0426300001|0426300001|0426300001|0426300001;3;670;593;593;0;0;336;0;0;333;1;0;0;0;0;336;21;315;15
1;042600013;32175;|0426300001|0426300001|0426300001|0426300001|0426300001;3;400;384;384;0;0;291;0;0;108;1;0;0;0;0;291;4;287;4
1;042600014;57340;|0426300001|0426300001|0426300001|0426300001|0426300001;4;550;535;535;0;0;374;0;0;174;2;0;0;0;0;374;15;359;10
1;042600015;17467;|0426300001|0426300001|0426300001|0426300001|0426300001;2;280;249;246;3;0;219;0;0;60;1;0;0;0;0;219;6;213;6
1;042600016;55018;|0426300001|0426300001|0426300001|0426300001|0426300001;2;680;646;645;1;0;337;0;0;342;1;0;0;0;0;337;10;327;10
1;042600017;69732;|0426300001|0426300001|0426300001|0426300001|0426300001;4;830;759;759;0;3;442;0;3;387;1;0;0;0;0;442;24;418;24
1;042600018;65471;|0426300002|0426300002|0426300002|0426300002|0426300002;2;700;652;652;0;2;421;1;1;273;3;0;0;0;3;421;20;401;0
1;042600019;65471;|0426300003|0426300003|0426300003|0426300003|0426300003;2;700;713;713;0;0;483;0;0;213;3;0;0;0;1;483;27;456;24
1;042600020;40782;|0426300001|0426300001|0426300001|0426300001|0426300001;2;550;533;533;0;1;380;0;1;169;1;0;0;0;0;380;19;361;13
1;042600021;41246;|0426300001|0426300001|0426300001|0426300001|0426300001;2;750;687;687;0;2;423;0;0;326;1;0;0;0;0;423;20;403;13
1;042800041;237;|0428300001|0428300001|0428300001|0428300001|0428300001;4;499;542;542;0;0;418;0;0;77;1;0;0;0;3;418;9;409;8
1;042800044;285;|0428300002|0428300002|0428300002|0428300002|0428300002;3;200;226;226;0;0;195;0;0;4;1;0;0;0;0;195;6;189;5
1;042800047;7363;|0428300001|0428300001|0428300001|0428300001|0428300001;6;500;558;558;0;0;381;0;0;116;1;0;0;0;2;381;12;369;12
1;042800048;7363;|0428300004|0428300004|0428300004|0428300004|0428300004;6;600;561;561;0;1;381;0;1;215;1;0;0;0;3;381;22;359;0
1;042800050;10118;|0428300001|0428300001|0428300001|0428300001|0428300001;2;900;891;891;0;4;630;0;4;266;1;0;0;0;3;630;20;610;15
1;042800053;16393;|0428300001|0428300001|0428300001|0428300001|0428300001;3;400;387;387;0;0;278;0;0;119;3;0;0;0;0;278;16;262;16
1;042800058;23431;|0428300001|0428300001|0428300001|0428300001|0428300001;2;590;625;625;0;0;448;0;0;141;1;0;0;0;0;448;28;420;22
1;042800062;37784;|0428300001|0428300001|0428300001|0428300001|0428300001;4;500;468;0;0;0;281;0;0;216;1;0;0;0;2;281;10;271;6
1;042800063;37784;|0428300003|0428300003|0428300003|0428300003|0428300003;4;700;714;713;1;1;396;0;1;303;1;0;0;0;0;396;20;376;20
1;042800065;49028;|0428300002|0428300002|0428300002|0428300002|0428300002;2;900;924;0;0;0;537;0;0;359;1;0;0;0;3;537;40;497;40
1;042800069;53196;|0428300002|0428300002|0428300002|0428300002|0428300002;2;600;621;621;0;0;367;0;0;232;1;0;0;0;0;367;23;344;21
1;042800070;53196;|0428300003|0428300003|0428300003|0428300003|0428300003;2;700;705;705;0;0;355;0;0;344;1;0;0;0;0;355;14;341;14
1;042800073;53672;|0428300001|0428300001|0428300001|0428300001|0428300001;3;800;768;768;0;2;477;0;2;318;3;0;0;0;2;477;14;463;10
1;042800074;53672;|0428300003|0428300003|0428300003|0428300003|0428300003;3;760;680;680;0;0;423;0;0;335;2;0;0;0;0;423;17;406;16
1;042800078;67787;|0428300001|0428300001|0428300001|0428300001|0428300001;2;200;201;201;0;1;121;0;0;77;0;0;0;0;2;121;7;114;1
1;042800080;77013;|0428300001|0428300001|0428300001|0428300001|0428300001;4;700;673;673;0;2;425;0;2;274;1;0;0;0;0;425;18;407;18
1;042800083;78121;|0428300002|0428300002|0428300002|0428300002|0428300002;2;1000;987;987;0;0;634;0;0;363;3;0;0;0;0;634;27;607;0
1;042800086;80457;|0428300002|0428300002|0428300002|0428300002|0428300002;3;240;257;256;1;1;205;0;1;34;1;0;0;0;0;205;13;192;13
1;043100006;730;|0431300001|0431300001|0431300001|0431300001|0431300001;4;580;527;527;0;0;355;0;0;221;2;0;0;0;2;355;23;332;23
1;043100007;6731;|0431300001|0431300001|0431300001|0431300001|0431300001;5;400;401;401;0;0;251;0;0;147;1;0;0;0;1;251;15;236;6
1;043100008;2470;|0431300002|0431300002|0431300002|0431300002|0431300002;4;110;101;101;0;0;91;0;0;18;1;0;0;0;0;91;1;90;0
1;043100009;4282;|0431300002|0431300002|0431300002|0431300002|0431300002;4;370;213;213;0;2;211;0;0;158;1;0;0;0;0;211;7;204;7
1;043100010;11140;|0431300001|0431300001|0431300001|0431300001|0431300001;4;600;555;555;0;0;284;0;0;313;2;0;0;0;1;284;20;264;20
1;043100011;11466;|0431300001|0431300001|0431300001|0431300001|0431300001;4;240;226;226;0;0;153;0;0;86;1;0;0;0;0;153;14;139;12
1;043100012;17155;|0431300001|0431300001|0431300001|0431300001|0431300001;4;240;280;280;0;0;223;0;0;14;1;0;0;0;2;223;3;220;1
1;043100013;35657;|0431300001|0431300001|0431300001|0431300001|0431300001;3;600;600;600;0;1;395;0;0;204;1;0;0;0;0;395;16;379;16
1;043100014;35657;|0431300003|0431300003|0431300003|0431300003|0431300003;3;770;650;650;0;0;464;0;0;306;0;0;0;0;0;464;38;426;38
1;043100015;36782;|0431300001|0431300001|0431300001|0431300001|0431300001;4;650;620;620;0;0;417;0;0;232;1;0;0;0;0;417;15;402;15
1;043100016;36782;|0431300004|0431300004|0431300004|0431300004|0431300004;4;600;566;566;0;0;312;0;0;286;2;0;0;0;0;312;23;289;14
1;043100017;36782;|0431300005|0431300005|0431300005|0431300005|0431300005;4;40;16;16;0;2;12;0;2;27;1;0;0;0;0;12;5;7;5
1;043100019;44046;|0431300001|0431300001|0431300001|0431300001|0431300001;4;330;314;314;0;0;231;0;0;97;1;0;0;0;1;231;10;221;6
1;043100020;48341;|0431300002|0431300002|0431300002|0431300002|0431300002;1;160;167;167;0;0;129;0;0;30;1;0;0;0;0;129;14;115;0
1;043100022;51799;|0431300001|0431300001|0431300001|0431300001|0431300001;2;290;251;0;0;0;215;0;2;73;2;0;0;0;0;215;5;210;2
1;043100026;70408;|0431300001|0431300001|0431300001|0431300001|0431300001;3;660;614;614;0;0;403;0;0;256;1;0;0;0;0;403;13;390;13
1;043100030;80203;|0431300002|0431300002|0431300002|0431300002|0431300002;4;640;595;593;2;2;375;0;2;263;2;0;0;0;0;375;12;363;10
1;043200006;7661;|0432300001|0432300001|0432300001|0432300001|0432300001;3;160;159;157;2;0;118;0;0;40;1;0;0;1;0;118;4;114;2
1;043200008;37561;|0432300002|0432300002|0432300002|0432300002|0432300002;4;120;130;129;1;0;95;0;0;24;1;0;0;0;0;95;3;92;0
1;043200009;7661;|0432300002|0432300002|0432300002|0432300002|0432300002;3;40;11;11;0;0;9;0;0;29;2;0;0;0;0;9;1;8;0
1;050100009;5582;|0501300001|0501300001|0501300001|0501300001|0501300001;5;150;135;135;0;0;98;0;0;50;2;0;0;0;0;98;6;92;2
1;050100011;61011;|0501300001|0501300001|0501300001|0501300001|0501300001;5;220;214;214;0;0;188;0;0;30;2;0;0;0;0;188;5;183;5
1;050100014;68655;|0501300002|0501300002|0501300002|0501300002|0501300002;4;200;182;182;0;2;160;0;2;38;1;0;0;0;1;160;4;156;3
1;050100017;65173;|0501300001|0501300001|0501300001|0501300001|0501300001;4;200;149;149;0;0;118;0;0;80;2;0;0;0;0;118;3;115;2
1;050300002;5428;|0503300001|0503300001|0503300001|0503300001|0503300001;2;170;150;150;0;0;123;0;0;46;1;0;0;0;0;123;4;119;4
1;050300005;61039;|0503300001|0503300001|0503300001|0503300001|0503300001;5;400;360;360;0;0;279;0;0;120;1;0;0;0;0;279;11;268;4
1;050600005;63700;|0506300001|0506300001|0506300001|0506300001|0506300001;3;340;342;342;0;0;236;0;0;103;1;0;0;0;0;236;9;227;9
1;050600007;18304;|0506300001|0506300001|0506300001|0506300001|0506300001;4;580;581;581;0;0;402;0;2;173;1;0;0;0;4;402;18;384;15
1;050600008;12317;|0506300001|0506300001|0506300001|0506300001|0506300001;3;360;335;332;3;1;239;0;0;119;2;0;0;0;0;239;8;231;8
1;050600009;38772;|0506300001|0506300001|0506300001|0506300001|0506300001;2;360;344;344;0;0;237;0;0;120;3;0;0;0;0;237;3;234;3
1;050600010;20568;|0506300001|0506300001|0506300001|0506300001|0506300001;2;310;271;271;0;0;192;0;0;117;1;0;0;0;0;192;9;183;7
1;050600011;2395;|0506300001|0506300001|0506300001|0506300001|0506300001;3;335;340;340;0;2;254;0;2;79;1;0;0;0;1;254;8;246;8
1;050600012;40441;|0506300002|0506300002|0506300002|0506300002|0506300002;2;315;277;277;0;0;170;0;0;144;1;0;0;0;0;170;27;143;18
1;050600014;2395;|0506300003|0506300003|0506300003|0506300003|0506300003;3;25;18;18;0;0;17;0;0;5;2;0;0;1;0;17;8;9;1
1;050600015;18304;|0506300003|0506300003|0506300003|0506300003|0506300003;4;20;13;13;0;0;13;0;0;5;1;0;0;0;1;13;1;12;0
1;050600016;40441;|0506300003|0506300003|0506300003|0506300003|0506300003;2;26;16;8;8;0;16;0;0;10;0;0;0;0;0;16;1;15;0
1;050600017;63700;|0506300003|0506300003|0506300003|0506300003|0506300003;3;20;12;0;0;0;12;0;0;6;1;0;0;0;1;12;0;12;0
1;050600018;12317;|0506300003|0506300003|0506300003|0506300003|0506300003;3;20;10;10;0;0;7;0;0;12;1;0;0;0;0;7;0;7;0
1;050900076;52283;|0509300001|0509300001|0509300001|0509300001|0509300001;6;680;621;621;0;0;324;0;0;354;1;0;0;1;0;324;12;312;12
1;050900081;14698;|0509300001|0509300001|0509300001|0509300001|0509300001;4;110;116;116;0;0;94;0;0;13;3;0;0;0;0;94;7;87;3
1;050900083;23786;|0509300002|0509300002|0509300002|0509300002|0509300002;4;170;174;174;0;3;144;0;3;25;1;0;0;0;0;144;4;140;4
1;050900087;17422;|0509300006|0509300006|0509300006|0509300006|0509300006;5;500;553;553;0;3;358;0;3;140;1;0;0;0;1;358;27;331;16
1;050900088;17422;|0509300008|0509300008|0509300008|0509300008|0509300008;5;800;692;692;0;0;428;0;0;369;1;0;0;0;2;428;18;410;18
1;050900090;63358;|0509300002|0509300002|0509300002|0509300002|0509300002;6;120;125;125;0;0;99;0;0;17;3;0;0;0;1;99;1;98;1
1;050900091;46111;|0509300001|0509300001|0509300001|0509300001|0509300001;5;250;260;260;0;2;189;0;0;60;1;0;0;0;0;189;10;179;6
1;050900092;32754;|0509300001|0509300001|0509300001|0509300001|0509300001;5;610;689;689;0;3;382;2;1;209;1;0;0;0;18;382;18;364;18
1;050900093;36141;|0509300004|0509300004|0509300004|0509300004|0509300004;5;450;466;466;0;2;299;0;2;150;1;0;0;0;0;299;10;289;10
1;050900094;36141;|0509300001|0509300001|0509300001|0509300001|0509300001;5;450;452;452;0;0;305;0;0;141;4;0;0;0;0;305;17;288;17
1;050900095;57131;|0509300004|0509300004|0509300004|0509300004|0509300004;6;600;568;568;0;4;348;3;4;249;3;0;0;0;0;348;16;332;8
1;050900096;57131;|0509300002|0509300002|0509300002|0509300002|0509300002;6;600;539;539;0;1;343;0;1;255;2;0;0;0;0;343;7;336;7
1;050900097;15998;|0509300003|0509300003|0509300003|0509300003|0509300003;7;300;289;289;0;6;203;203;6;93;3;0;0;0;1;203;9;194;5
1;050900098;15998;|0509300002|0509300002|0509300002|0509300002|0509300002;7;300;316;316;0;0;205;0;0;94;1;0;0;0;0;205;12;193;10
1;050900099;919;|0509300001|0509300001|0509300001|0509300001|0509300001;6;520;480;480;0;0;345;0;0;174;1;0;0;0;0;345;15;330;15
1;050900100;3280;|0509300001|0509300001|0509300001|0509300001|0509300001;4;460;452;452;0;0;316;0;0;143;1;0;0;0;0;316;15;301;15
1;050900101;41263;|0509300005|0509300005|0509300005|0509300005|0509300005;7;350;361;361;0;3;228;0;0;121;1;0;0;0;0;228;0;228;0
1;050900102;41263;|0509300002|0509300002|0509300002|0509300002|0509300002;7;400;350;350;0;1;236;0;1;155;1;0;0;0;8;236;8;228;8
1;050900103;67194;|0509300001|0509300001|0509300001|0509300001|0509300001;5;490;355;355;0;4;355;0;4;133;2;0;0;0;0;355;25;330;10
1;050900105;39147;|0509300001|0509300001|0509300001|0509300001|0509300001;4;440;399;396;3;0;326;3;0;111;1;0;1;0;1;326;8;318;8
1;050900106;24061;|0509300005|0509300005|0509300005|0509300005|0509300005;4;600;645;645;0;2;354;0;0;245;1;0;0;0;0;354;23;331;14
1;050900107;24061;|0509300008|0509300008|0509300008|0509300008|0509300008;4;300;341;341;0;0;188;0;0;111;1;0;0;0;0;188;7;181;7
1;050900108;24061;|0509300003|0509300003|0509300003|0509300003|0509300003;4;600;606;606;0;0;249;0;0;348;3;0;0;0;0;249;11;238;11
1;050900109;24061;|0509300002|0509300002|0509300002|0509300002|0509300002;4;600;599;599;0;6;305;0;6;294;1;0;0;0;0;305;15;290;11
1;050900110;66473;|0509300001|0509300001|0509300001|0509300001|0509300001;7;320;329;327;2;2;245;0;0;74;1;0;0;0;0;245;12;233;0
1;050900112;29043;|0509300002|0509300002|0509300002|0509300002|0509300002;5;150;169;169;0;0;126;0;0;23;1;0;0;0;0;126;1;125;0
1;050900117;73746;|0509300002|0509300002|0509300002|0509300002|0509300002;5;140;131;131;0;0;94;0;0;45;1;0;0;0;0;94;4;90;1
1;050900118;6954;|0509300002|0509300002|0509300002|0509300002|0509300002;5;650;583;583;0;0;361;0;1;287;2;0;0;0;0;361;19;342;18
1;050900119;35328;|0509300001|0509300001|0509300001|0509300001|0509300001;3;220;229;229;0;0;162;0;0;56;2;0;0;0;0;162;6;156;4
1;050900120;67180;|0509300003|0509300003|0509300003|0509300003|0509300003;5;350;401;401;0;0;306;1;0;42;2;0;0;0;0;306;9;297;5
1;050900122;24061;|0509300014|0509300014|0509300014|0509300014|0509300014;4;50;13;13;0;0;11;0;0;38;1;0;0;0;0;11;0;11;0
1;050900123;24061;|0509300012|0509300012|0509300012|0509300012|0509300012;4;50;13;13;0;0;13;0;0;36;1;0;0;0;0;13;0;13;0
1;050900124;17422;|0509300005|0509300005|0509300005|0509300005|0509300050;5;40;19;12;7;0;19;0;0;20;0;0;0;0;1;19;0;19;0
1;050900125;17422;|0509300002|0509300002|0509300002|0509300002|0509300002;5;40;19;19;0;0;18;0;0;22;0;0;0;0;0;18;2;16;2
1;050900126;36141;|0509300006|0509300006|0509300006|0509300006|0509300006;5;50;18;0;0;0;18;0;0;32;0;0;0;0;0;18;0;18;0
1;050900127;67180;|0509300002|0509300002|0509300002|0509300002|0509300002;5;20;12;12;0;0;12;0;0;7;1;0;0;0;0;12;0;12;0
1;051500004;72919;|0515300001|0515300001|0515300001|0515300001|0515300001;3;300;262;262;0;0;220;0;0;79;1;0;0;0;0;220;7;213;7
1;051600004;32370;|0516300001|0516300001|0516300001|0516300001|0516300001;6;190;231;231;0;0;164;0;0;24;2;0;0;0;0;164;7;157;7
1;051600012;11778;|0516300001|0516300001|0516300001|0516300001|0516300001;2;260;229;229;0;0;200;0;0;56;3;0;0;0;1;200;11;189;11
1;051600013;36440;|0516300001|0516300001|0516300001|0516300001|0516300001;4;130;130;130;3;0;104;0;0;25;1;0;0;0;0;104;4;100;4
1;051600014;47648;|0516300001|0516300001|0516300001|0516300001|0516300001;3;170;166;166;0;0;128;0;0;42;0;0;0;0;0;128;12;116;0
1;051600015;14489;|0516300005|0516300005|0516300005|0516300005|0516300005;5;400;432;432;0;0;314;0;0;84;1;0;0;0;1;314;8;306;7
1;051600016;14489;|0516300001|0516300001|0516300001|0516300001|0516300001;5;300;301;301;0;0;232;0;0;66;1;0;0;0;1;232;6;226;2
1;051600017;14489;|0516300004|0516300004|0516300004|0516300004|0516300004;5;38;19;19;0;0;18;0;0;18;2;0;0;0;0;18;1;17;1
1;051600020;66278;|0516300001|0516300001|0516300001|0516300001|0516300001;6;180;165;165;0;0;114;0;0;63;3;0;0;0;0;114;9;105;9
1;051600021;672;|0516300005|0516300005|0516300005|0516300005|0516300005;7;860;866;866;0;0;506;0;0;351;1;0;0;0;2;506;31;475;14
1;051600022;672;|0516300003|0516300003|0516300003|0516300003|0516300003;7;700;649;649;0;6;475;0;6;223;2;0;0;0;0;475;54;421;50
1;051600023;672;|0516300002|0516300002|0516300002|0516300002|0516300002;7;700;707;707;0;2;373;0;2;323;1;2;0;0;1;373;28;345;28
1;052200007;15415;|0522300001|0522300001|0522300001|0522300001|0522300001;4;100;93;93;0;0;65;0;0;33;2;0;0;0;0;65;2;63;2
1;052200011;69002;|0522300002|0522300002|0522300002|0522300002|0522300002;2;300;291;291;0;0;202;0;0;96;2;0;0;0;0;202;9;193;9
1;052200012;72775;|0522300001|0522300001|0522300001|0522300001|0522300001;4;320;292;292;0;0;203;0;0;116;1;0;0;0;0;203;11;192;3
1;052200013;78224;|0522300001|0522300001|0522300001|0522300001|0522300001;4;200;221;221;0;0;167;0;0;33;0;0;0;0;0;167;4;163;0
1;052200015;78224;|0522300003|0522300003|0522300003|0522300003|0522300003;4;40;11;0;0;0;11;0;0;29;0;0;0;0;0;11;0;11;0
1;052500005;56980;|0525300002|0525300002|0525300002|0525300002|0525300002;4;220;190;0;0;0;146;0;0;74;0;0;0;0;0;146;10;136;9
1;052500006;62044;|0525300002|0525300002|0525300002|0525300002|0525300002;4;480;450;0;0;0;348;0;0;124;3;0;0;0;5;348;15;333;11
1;052500007;36885;|0525300001|0525300001|0525300001|0525300001|0525300001;4;208;203;0;0;0;164;0;0;42;2;0;0;0;0;164;12;152;12
1;053000003;11079;|0530300001|0530300001|0530300001|0530300001|0530300001;3;400;363;363;0;0;278;0;0;119;1;0;0;2;0;278;14;264;8
1;053000004;11079;|0530300004|0530300004|0530300004|0530300004|0530300004;3;280;271;271;0;0;178;0;0;101;1;0;0;0;0;178;8;170;8
1;053000005;51264;|0530300002|0530300002|0530300002|0530300002|0530300002;3;590;579;0;0;425;425;0;0;163;1;0;0;0;1;425;16;409;16
1;053000006;76145;|0530300002|0530300002|0530300002|0530300002|0530300002;3;380;269;266;3;3;269;0;3;111;0;0;0;0;0;269;6;263;6
1;053000007;87583;|0530300001|0530300001|0530300001|0530300001|0530300001;3;280;235;235;0;0;202;0;0;77;1;0;0;0;0;202;4;198;3
1;053000009;51264;|0530300003|0530300003|0530300003|0530300003|0530300003;3;80;14;14;0;0;14;0;0;66;0;0;0;0;0;14;1;13;1
1;053300002;18486;|0533300001|0533300001|0533300001|0533300001|0533300001;2;210;184;184;0;1;150;0;1;58;1;0;0;0;1;150;8;142;8
1;053300003;56753;|0533300002|0533300002|0533300002|0533300002|0533300002;2;350;215;215;0;0;177;0;0;171;2;0;0;0;0;177;4;173;4
1;053300004;81247;|0533300001|0533300001|0533300001|0533300001|0533300001;3;230;202;202;0;0;143;0;0;86;1;0;0;0;0;143;9;134;9
1;053300005;23515;|0533300002|0533300002|0533300002|0533300002|0533300002;4;190;158;158;0;0;138;0;0;47;1;0;0;0;4;138;1;137;0
1;053300006;23672;|0533300003|0533300003|0533300003|0533300003|0533300003;4;625;5736;566;7;7;384;0;7;240;1;0;0;0;0;384;16;368;14
1;053300007;23672;|0533300002|0533300002|0533300002|0533300002|0533300002;4;625;601;601;0;8;408;0;8;215;2;0;0;0;0;408;17;391;17
1;053300008;73924;|0533300002|0533300002|0533300002|0533300002|0533300002;4;270;241;241;0;0;201;0;0;68;1;0;0;0;0;201;8;193;6
1;053300009;3678;|0533300002|0533300002|0533300002|0533300002|0533300002;5;830;755;755;0;8;501;0;8;327;2;0;0;0;0;501;42;459;42
1;053300010;21193;|0533300001|0533300001|0533300001|0533300001|0533300001;3;120;111;111;0;1;75;0;0;45;0;0;0;0;0;75;0;75;0
1;053700004;73612;|0537300001|0537300001|0537300001|0537300001|0537300001;5;140;120;120;0;0;98;0;0;42;0;0;0;0;0;98;9;89;6
1;053700006;62493;|0537300001|0537300001|0537300001|0537300001|0537300001;3;190;157;157;0;0;139;0;0;49;2;0;0;0;0;139;4;135;4
1;053700007;16571;|0537300002|0537300002|0537300002|0537300002|0537300002;2;298;271;271;0;0;224;0;0;74;0;0;0;0;0;224;6;218;5
1;053700008;16571;|0537300003|0537300003|0537300003|0537300003|0537300003;2;322;300;300;0;0;244;0;0;78;0;0;0;0;0;244;9;235;9
1;053700009;22424;|0537300002|0537300002|0537300002|0537300002|0537300002;4;205;186;186;0;0;149;0;0;55;1;0;0;0;0;149;10;139;10
1;053700010;68518;|0537300001|0537300001|0537300001|0537300001|0537300001;4;150;126;126;0;0;92;0;0;58;0;0;0;0;0;92;0;92;0
1;060500004;46810;|0605300006|0605300006|0605300006|0605300006|0605300006;6;400;377;377;0;2;288;0;0;110;1;0;0;0;1;288;13;275;7
1;060500005;46810;|0605300003|0605300003|0605300003|0605300003|0605300003;6;500;434;434;0;2;329;0;0;170;1;0;0;0;0;329;27;302;23
1;060500006;46810;|0605300002|0605300002|0605300002|0605300002|0605300002;6;700;728;728;0;1;506;0;1;190;1;0;1;2;0;506;32;474;20
1;060500007;21600;|0605300003|0605300003|0605300003|0605300003|0605300003;6;500;432;432;0;0;319;0;0;175;1;0;1;0;4;319;23;296;13
1;060500008;21600;|0605300002|0605300002|0605300002|0605300002|0605300002;6;410;405;2;323;2;323;0;0;86;1;0;0;0;0;323;7;316;7
1;060500009;51559;|0605300001|0605300001|0605300001|0605300001|0605300001;4;580;509;509;0;0;401;0;0;177;2;0;0;0;0;401;17;384;17
1;060500010;66617;|0605300002|0605300002|0605300002|0605300002|0605300002;6;270;243;243;0;0;197;0;0;69;4;0;0;0;0;197;2;195;1
1;060800018;401;|0608300002|0608300002|0608300002|0608300002|0608300002;7;470;411;411;0;0;270;0;0;199;1;0;0;0;0;270;8;262;8
1;060800019;401;|0608300003|0608300003|0608300003|0608300003|0608300003;7;600;582;0;0;0;432;0;0;162;1;0;0;5;0;432;5;427;0
1;060800020;6968;|0608300001|0608300001|0608300001|0608300001|0608300001;3;330;289;289;0;0;245;0;0;83;2;0;0;0;0;245;3;242;1
1;060800021;7418;|0608300001|0608300001|0608300001|0608300001|0608300001;5;720;668;668;0;0;433;0;1;286;1;0;0;0;0;433;9;424;9
1;060800022;7538;|0608300001|0608300001|0608300001|0608300001|0608300001;4;750;676;676;0;0;477;0;0;272;1;0;0;0;0;477;17;460;12
1;060800023;12214;|0608300001|0608300001|0608300001|0608300001|0608300001;5;420;373;373;0;0;295;0;0;124;1;0;0;0;0;295;7;288;7
1;060800024;14012;|0608300001|0608300001|0608300001|0608300001|0608300001;8;1000;869;0;0;0;550;0;0;444;6;0;0;0;0;550;24;526;12
1;060800025;14406;|0608300001|0608300001|0608300001|0608300001|0608300001;2;340;299;299;0;1;169;0;0;160;2;9;0;0;0;169;9;160;7
1;060800026;14406;|0608300004|0608300004|0608300004|0608300004|0608300004;2;800;716;716;0;0;431;0;0;366;3;0;0;0;0;431;31;400;22
1;060800027;14406;|0608300006|0608300006|0608300006|0608300006|0608300006;2;550;494;494;0;3;341;0;3;208;1;0;0;0;0;341;11;330;0
1;060800028;23618;|0608300001|0608300001|0608300001|0608300001|0608300001;5;250;176;176;0;0;144;0;0;105;1;0;0;0;0;144;2;142;2
1;060800029;38128;|0608300001|0608300001|0608300001|0608300001|0608300001;4;250;216;216;0;0;187;0;0;62;1;0;0;0;0;187;6;181;6
1;060800030;57594;|0608300001|0608300001|0608300001|0608300001|0608300001;7;890;864;0;0;0;622;0;0;266;2;0;0;0;0;622;19;603;16
1;060800031;57594;|0608300003|0608300003|0608300003|0608300003|0608300003;7;700;700;0;0;0;462;0;0;235;3;0;0;0;0;462;13;449;13
1;060800032;67845;|0608300002|0608300002|0608300002|0608300002|0608300002;3;610;549;549;0;0;389;0;0;215;3;0;0;0;3;389;11;378;11
1;060800033;72521;|0608300001|0608300001|0608300001|0608300001|0608300001;5;340;326;326;0;0;270;2;0;69;1;0;0;0;0;270;5;265;5
1;060800034;73643;|0608300002|0608300002|0608300002|0608300002|0608300002;6;700;638;638;0;0;408;0;0;290;2;0;0;0;0;408;10;398;10
1;060800035;73643;|0608300003|0608300003|0608300003|0608300003|0608300003;6;720;682;682;0;0;472;0;0;247;1;0;0;0;0;472;25;447;16
1;060800036;73643;|0608300006|0608300006|0608300006|0608300006|0608300006;6;800;710;710;0;0;471;0;0;328;1;0;0;0;0;471;16;455;12
1;060800037;73660;|0608300001|0608300001|0608300001|0608300001|0608300001;6;600;534;0;0;0;406;0;0;193;1;0;0;0;0;406;27;379;27
1;060800038;73660;|0608300002|0608300002|0608300002|0608300002|0608300002;6;660;621;621;0;1;442;0;1;215;1;0;0;0;2;442;15;427;15
1;060800039;57594;|0608300005|0608300005|0608300005|0608300005|0608300005;7;50;40;40;0;2;36;0;2;13;1;0;0;0;0;36;2;34;2
1;061000081;80311;|0610300001|0610300001|0610300001|0610300001|0610300001;6;470;450;450;0;0;350;0;0;117;1;0;0;0;2;350;5;345;3
1;061000082;55070;|0610300001|0610300001|0610300001|0610300001|0610300001;5;680;612;612;0;1;390;0;0;289;1;0;0;0;0;390;12;378;12
1;061000083;38875;|0610300001|0610300001|0610300001|0610300001|0610300001;4;730;696;696;0;0;517;0;0;210;1;0;0;2;0;517;20;497;15
1;061000084;10789;|0610300001|0610300001|0610300001|0610300001|0610300001;4;190;159;159;0;5;139;0;5;46;1;0;0;0;4;139;4;135;3
1;061000085;16897;|0610300001|0610300001|0610300001|0610300001|0610300001;4;430;380;380;0;0;284;0;0;145;1;0;0;0;0;284;9;275;2
1;061000086;72504;|0610300002|0610300002|0610300002|0610300002|0610300002;6;490;437;437;0;2;333;0;1;153;4;0;0;0;0;333;15;318;15
1;061000087;11185;|0610300001|0610300001|0610300001|0610300001|0610300001;1;350;313;313;0;0;239;0;0;110;1;0;0;0;0;239;118;121;0
1;061000088;49223;|0610300001|0610300001|0610300001|0610300001|0610300001;5;890;869;869;0;1;474;1;0;415;1;0;0;0;0;474;19;455;6
1;061000089;15521;|0610300001|0610300001|0610300001|0610300001|0610300001;2;560;496;496;0;0;350;0;0;209;1;0;0;0;0;350;21;329;21
1;061000090;2590;|0610300002|0610300002|0610300002|0610300002|0610300002|0610300002;9;600;571;571;0;0;337;0;0;259;4;0;0;0;0;337;15;322;9
1;061000091;2590;|0610300004|0610300004|0610300004|0610300004|0610300004|0610300004;9;640;546;545;1;1;381;0;1;257;2;0;0;0;0;381;22;359;8
1;061000093;54482;|0610300001|0610300001|0610300001|0610300001|0610300001;2;300;265;265;0;0;265;0;0;33;2;0;0;0;0;265;5;260;5
1;061000094;30606;|0610300001|0610300001|0610300001|0610300001|0610300001;7;700;683;683;0;0;390;0;0;309;1;0;0;0;0;390;7;383;7
1;061000095;30606;|0610300003|0610300003|0610300003|0610300003|0610300003;7;970;809;809;0;0;451;0;0;518;1;0;0;0;0;451;10;441;8
1;061000096;51528;|0610300002|0610300002|0610300002|0610300002|0610300002;3;490;480;480;0;1;324;0;1;161;4;0;0;0;1;324;23;301;23
1;061000097;3438;|0610300002|0610300002|0610300002|0610300002|0610300002;4;600;579;579;0;4;369;0;0;226;5;0;0;0;0;369;10;359;6
1;061000098;11555;|0610300001|0610300001|0610300001|0610300001|0610300001;4;480;427;427;0;0;339;0;0;137;3;0;0;0;1;339;13;326;10
1;061000099;43712;|0610300001|0610300001|0610300001|0610300001|0610300001;6;700;681;681;0;4;379;3;4;320;1;0;0;0;0;379;54;325;54
