;050900083;201;1;0;2;139;0;0;2;0;0;0;1;0;0;0;0;0;139;0;0;2;5;0;7;132
;050900084;59;0;0;2;38;0;0;0;0;0;0;0;0;0;0;0;0;38;0;2;0;2;0;4;34
;050900085;68;2;0;2;40;0;0;0;0;0;0;2;0;0;0;0;0;40;0;0;0;0;0;0;40
;050900086;120;0;0;2;94;0;0;1;0;0;0;0;0;0;0;0;0;94;0;1;0;0;0;1;93
;050900087;605;0;0;2;386;0;0;2;0;0;0;0;0;0;0;0;0;386;0;11;5;0;0;16;370
;050900088;688;1;0;2;447;20;0;0;0;0;0;0;0;0;0;0;0;447;0;4;4;11;1;20;427
;050900089;93;1;0;2;73;0;0;0;0;0;0;0;0;0;0;0;0;73;0;3;0;0;0;3;70
;050900090;123;0;0;2;89;0;0;0;0;0;0;0;0;0;0;0;0;89;0;1;0;1;0;2;87
;050900091;258;2;0;2;155;9;0;0;0;0;0;0;0;0;0;0;0;155;0;2;4;3;0;9;146
;050900092;612;0;0;2;433;0;0;3;0;0;0;0;0;0;0;0;6;433;9;2;4;0;3;18;415
;050900093;519;0;0;2;214;0;0;0;0;0;0;0;0;0;0;0;0;214;0;5;0;5;0;10;204
;050900094;502;0;1;2;202;0;0;0;0;0;0;0;1;0;0;1;1;202;0;0;2;8;0;10;192
;050900095;613;0;1;2;375;0;0;0;1;0;0;0;0;0;0;1;1;375;0;4;8;6;0;18;357
;050900096;596;1;0;2;378;0;0;0;0;0;0;0;0;0;0;4;4;378;0;0;17;0;0;17;361
;050900097;334;0;0;2;238;0;0;2;0;0;0;0;0;0;0;1;1;238;5;5;0;7;0;17;221
;050900098;398;0;4;2;293;0;0;0;0;0;0;0;4;0;0;4;4;293;0;0;3;10;0;13;280
;050900099;550;0;0;2;356;12;0;3;0;0;0;0;0;0;0;8;8;356;12;3;4;0;0;19;337
;050900100;513;1;0;2;234;0;0;0;0;0;0;1;0;0;0;0;0;234;0;0;0;0;0;0;234
;050900101;393;0;0;2;193;0;0;5;0;0;0;0;0;0;0;0;0;193;5;0;0;0;0;5;188
;050900102;386;0;0;2;159;0;4;0;0;0;0;0;0;0;0;0;0;159;0;0;4;0;0;4;155
;050900103;607;0;0;2;415;0;0;0;0;0;0;0;0;0;0;6;6;415;0;16;5;0;0;21;394
;050900104;63;1;0;2;63;0;0;0;0;0;0;6;0;0;0;0;0;63;0;1;1;1;0;3;60
;050900105;393;0;1;2;247;5;0;2;1;0;0;1;0;0;0;0;1;247;5;0;0;0;0;5;242
;050900106;693;0;0;2;373;0;0;0;0;0;0;0;0;0;0;0;0;373;0;0;5;6;0;11;362
;050900107;362;0;0;2;165;0;0;2;0;0;0;0;0;0;0;1;1;165;0;0;2;0;0;2;163
;050900108;672;2;0;2;257;0;0;2;0;0;0;2;0;0;0;0;0;257;0;2;5;4;0;11;246
;050900109;651;0;0;2;238;0;0;0;0;0;0;0;0;0;0;0;0;238;0;7;4;4;0;15;223
;050900110;342;0;4;2;208;0;0;0;0;0;0;0;4;0;0;0;4;208;0;0;3;4;0;7;201
;050900111;91;0;0;2;70;4;4;0;0;0;0;0;0;0;0;2;0;70;4;0;0;0;0;4;66
;050900112;166;0;0;2;112;0;0;0;0;0;0;0;0;0;0;1;1;112;0;0;0;1;0;1;111
;050900113;65;0;0;2;44;0;0;0;0;0;0;0;0;0;0;0;0;44;0;0;0;1;0;1;43
;050900114;86;3;0;2;50;0;0;0;0;0;0;3;0;0;0;0;0;50;0;0;1;1;0;2;48
;050900115;97;0;0;2;57;0;0;1;0;0;0;0;0;0;0;0;0;57;0;1;0;1;0;2;55
;050900116;59;0;0;2;51;0;0;0;0;0;0;0;0;0;0;0;0;51;3;0;0;0;0;3;48
;050900117;128;0;0;2;67;6;0;0;0;0;0;0;0;0;0;0;0;67;0;6;0;0;0;6;61
;050900118;624;1;0;2;452;0;0;1;0;0;0;1;0;0;0;0;15;452;0;3;11;7;0;21;431
;050900119;234;0;0;2;146;0;0;1;0;0;0;0;0;0;0;0;0;146;0;5;1;3;0;9;137
;050900120;443;0;0;2;372;0;0;2;0;0;0;3;0;0;0;3;3;372;0;2;20;2;0;24;348
;050900121;40;0;0;2;28;0;0;0;0;0;0;0;0;0;0;0;0;28;0;0;1;0;0;1;27
;051500001;211;2;4;2;179;0;0;2;0;0;0;1;4;0;0;4;4;179;0;6;8;5;0;19;160
;051500002;640;0;1;2;495;0;0;0;1;0;0;0;0;0;0;4;0;495;0;8;14;8;0;30;465
;051500003;567;0;0;2;430;1;0;2;0;0;0;0;0;0;0;0;0;430;0;3;12;2;0;17;413
;051500004;146;0;1;2;113;0;0;1;1;0;0;0;0;0;0;0;0;113;0;3;3;0;0;6;107
;051500005;111;0;0;2;76;0;0;0;0;0;0;0;0;0;0;0;0;76;0;0;0;0;0;0;76
;051500006;41;0;0;2;31;0;0;0;0;0;0;0;0;0;0;0;0;31;0;1;1;2;0;4;27
;051500007;61;0;0;2;42;0;0;0;0;0;0;0;0;0;0;0;0;42;0;0;0;2;0;2;40
;051500008;38;0;0;2;26;0;0;0;0;0;0;0;0;0;0;0;0;26;0;0;0;0;0;0;26
;051500009;48;0;0;2;37;0;0;2;0;0;0;0;0;0;0;0;0;37;0;5;2;0;0;7;30
;051600001;453;0;0;2;312;0;0;0;0;0;0;0;0;0;0;0;0;312;7;0;0;4;0;11;301
;051600002;618;1;3;2;475;0;0;0;0;0;0;1;3;0;0;3;3;475;0;4;11;6;1;22;453
;051600003;63;0;0;2;51;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;1;0;0;1;50
;051600004;251;0;0;2;166;0;0;1;0;0;0;0;0;0;0;1;1;166;0;0;2;4;0;6;160
;051600005;39;0;0;2;32;0;0;0;0;0;0;0;0;0;0;0;0;32;0;0;0;1;0;1;31
;051600006;69;0;0;2;46;0;0;1;0;0;0;0;0;0;0;0;0;46;0;0;0;2;0;2;44
;051600007;19;0;0;2;18;0;0;0;0;0;0;0;0;0;0;2;2;18;0;0;0;0;0;0;18
;051600008;89;0;4;2;72;1;0;0;1;3;0;0;0;0;0;0;0;72;0;5;0;0;0;5;67
;051600009;74;0;1;2;61;1;0;0;1;0;0;0;0;0;0;0;0;61;0;0;1;0;0;1;60
;051600010;37;0;0;2;30;1;0;0;0;0;0;0;0;0;0;0;0;30;0;0;1;0;0;1;29
;051600011;34;1;0;2;32;0;0;0;0;0;0;1;0;0;0;1;1;32;0;1;0;0;0;1;31
;051600012;216;2;0;2;171;0;0;0;0;0;0;0;0;0;0;1;1;171;0;0;8;2;0;10;161
;051600013;147;1;0;2;101;0;0;0;0;0;0;1;0;0;0;0;0;101;0;0;0;6;0;6;95
;051600014;194;0;0;2;131;0;0;0;0;0;0;0;0;0;0;0;0;131;8;1;4;1;0;14;117
;051600015;474;0;0;2;318;0;0;0;0;0;0;0;0;0;0;3;3;318;0;0;0;11;0;11;307
;051600016;299;0;0;2;222;0;0;0;0;0;0;0;0;0;0;5;5;222;2;0;6;5;0;13;209
;051600017;72;0;0;2;52;0;0;1;0;0;0;0;0;0;0;2;0;52;0;1;1;0;0;2;50
;051600018;18;0;1;2;16;0;0;0;0;0;0;1;1;0;0;0;0;16;0;0;0;0;0;0;16
;051600019;82;0;0;2;50;0;0;1;0;0;0;0;0;0;0;2;2;50;0;0;0;1;0;1;49
;051600020;198;2;0;2;129;8;0;0;0;0;0;0;0;0;0;0;0;129;0;5;0;3;0;8;121
;051600021;839;1;0;2;556;0;0;6;0;0;0;0;0;0;0;1;1;556;0;8;25;7;0;40;516
;051600022;656;0;0;2;504;0;0;0;0;0;0;0;0;0;0;0;0;504;105;0;21;0;0;126;378
;051600023;746;1;1;2;416;0;0;3;1;0;0;0;0;0;0;0;0;416;0;6;22;6;0;34;382
;051600024;101;0;1;2;79;6;0;0;0;0;0;12;1;0;0;1;0;79;4;0;0;2;0;6;73
;051600025;59;1;0;2;47;0;0;0;0;0;0;1;0;0;0;0;0;47;0;1;0;1;0;2;45
;051600026;55;0;0;2;46;0;0;2;0;0;0;0;0;0;0;0;0;46;0;0;1;1;0;2;44
П;051600027;23;0;0;2;23;0;0;0;0;0;0;0;0;0;0;10;10;23;0;1;0;0;0;1;22
;052200001;394;1;0;2;374;0;0;4;0;0;0;0;0;0;0;0;0;374;0;0;3;4;0;7;367
;052200002;674;1;0;2;435;0;0;0;0;0;0;1;0;0;0;2;0;435;0;1;5;2;0;8;427
;052200003;608;1;0;2;388;0;0;2;0;0;0;1;0;0;0;2;2;388;0;2;2;2;0;6;382
;052200004;621;0;0;2;393;0;0;1;0;0;0;0;0;0;0;1;1;393;0;0;0;17;0;17;376
;052200005;567;1;0;2;320;0;0;0;0;0;0;1;0;0;0;1;1;320;0;3;2;1;0;6;314
П;052200006;39;0;0;2;28;0;0;1;0;0;0;0;0;0;0;3;5;28;0;2;1;0;1;4;24
;052200007;103;0;0;2;52;0;0;0;0;0;0;0;0;0;0;0;0;52;0;0;1;0;0;1;51
;052200008;88;0;0;2;60;0;0;0;0;0;0;0;0;0;0;0;0;60;0;0;2;0;0;2;58
;052200009;97;0;0;2;69;0;0;1;0;0;0;0;0;0;0;1;1;69;0;0;1;2;0;3;66
;052200010;54;1;0;2;33;0;0;0;0;0;0;1;0;0;0;2;2;33;0;0;0;0;0;0;33
;052200011;353;0;0;2;207;0;0;2;0;0;0;0;0;0;0;0;0;207;0;3;4;5;0;12;195
;052200012;318;0;0;2;188;0;0;1;0;0;0;0;0;0;0;2;0;188;0;2;0;4;0;6;182
;052200013;260;0;0;2;159;0;0;0;0;0;0;0;0;0;0;0;0;159;0;5;0;1;0;6;153
;052200014;64;0;0;2;44;0;0;2;0;0;0;0;0;0;0;0;0;44;0;1;0;1;0;2;42
;052500001;372;0;0;2;194;0;0;0;0;0;0;0;0;0;0;0;0;194;0;4;0;3;0;7;187
;052500002;52;0;0;2;34;0;0;0;0;0;0;0;0;0;0;0;0;34;0;0;0;0;0;0;34
;052500003;48;0;0;2;37;0;0;0;0;0;0;0;0;0;0;0;0;37;0;0;0;0;0;0;37
;052500004;117;0;0;2;65;0;0;0;0;0;0;0;0;0;0;0;0;65;0;0;0;1;0;1;64
;052500005;212;1;0;2;117;0;0;0;0;0;0;1;0;0;0;0;0;117;0;3;0;0;0;3;114
;052500006;487;0;0;2;290;0;0;0;0;0;0;0;0;0;0;0;0;290;0;4;0;4;0;8;282
;052500007;193;0;0;2;116;0;0;0;0;0;0;0;0;0;0;0;0;116;0;1;0;3;0;4;112
П;052500008;14;0;0;2;12;0;0;0;0;0;0;0;0;0;0;1;1;12;0;0;0;0;0;0;12
;053000001;440;1;0;2;254;0;0;1;0;0;0;1;0;0;0;1;1;254;0;0;1;2;1;4;250
;053000002;563;0;0;2;283;0;0;3;0;0;0;0;0;0;0;0;0;283;0;1;0;3;0;4;279
;053000003;420;0;1;2;301;0;0;0;0;0;0;1;1;0;0;0;1;301;0;4;13;4;1;22;279
;053000004;301;0;0;2;183;0;0;3;0;0;0;0;0;0;0;3;0;183;0;0;0;13;0;13;170
;053000005;567;0;0;2;263;0;0;1;0;0;0;0;0;0;0;0;0;263;0;0;0;3;0;3;260
;053000006;343;3;0;2;191;5;0;0;0;0;0;0;0;0;0;0;0;191;0;0;5;0;0;5;186
;053000007;249;0;0;2;161;0;0;1;0;0;0;0;0;0;0;0;0;161;0;1;1;11;0;13;148
П;053000008;28;0;0;2;23;0;0;0;0;0;0;0;0;0;0;0;0;23;0;0;0;0;0;0;23
П;053000009;26;0;0;2;21;0;0;0;0;0;0;0;0;0;0;10;0;21;0;0;0;0;0;0;21
;053300001;788;1;2;2;608;0;0;5;2;0;0;0;0;0;0;0;0;608;0;4;11;1;0;16;592
;053300002;246;0;0;2;189;0;0;0;0;0;0;0;0;0;0;2;0;189;0;12;0;0;0;12;177
;053300003;196;0;0;2;142;0;0;0;0;0;0;0;0;0;0;5;5;142;0;0;5;4;1;10;132
;053300004;233;0;0;2;179;0;0;3;0;0;0;0;0;0;0;2;0;179;0;2;3;4;0;9;170
;053300005;170;0;1;2;139;0;0;1;1;0;0;0;0;0;0;6;0;139;0;0;1;0;0;1;138
;053300006;624;1;0;2;438;0;0;1;0;0;0;0;0;0;0;0;0;438;10;9;0;8;0;27;411
;053300007;652;1;0;2;479;0;0;0;0;0;0;0;0;0;0;0;0;479;0;8;14;12;0;34;445
;053300008;228;4;0;2;170;0;0;0;0;0;0;0;0;0;0;1;0;170;0;0;2;3;0;5;165
;053300009;701;2;0;2;469;0;0;0;0;0;0;0;0;0;0;0;0;469;0;4;12;5;0;21;448
;053300010;139;0;0;2;102;0;0;1;0;0;0;0;0;0;0;0;0;102;0;0;7;4;0;11;91
;053700001;279;1;1;2;161;0;0;0;1;0;0;1;0;0;0;0;0;161;0;0;0;3;0;3;158
;053700002;211;0;0;2;116;0;0;1;0;0;0;0;0;0;0;0;0;116;0;5;2;1;0;8;108
;053700003;97;2;0;2;61;0;0;0;0;0;0;2;0;0;0;0;0;61;0;0;0;0;0;0;61
;053700004;113;2;0;2;67;0;0;0;0;0;0;2;0;0;0;0;0;67;0;0;0;0;0;0;67
;053700005;58;2;0;2;42;0;0;3;0;0;0;1;0;0;0;0;0;42;0;0;0;3;0;3;39
;053700006;149;0;0;2;96;0;0;0;0;0;0;0;0;0;0;1;0;96;0;0;2;0;0;2;94
;053700007;311;0;0;2;117;0;0;0;0;0;0;0;0;0;0;0;0;117;0;3;0;2;0;5;112
;053700008;316;0;0;2;111;0;0;0;0;0;0;0;0;0;0;0;0;111;0;3;0;0;0;3;108
;053700009;195;0;0;2;120;0;0;0;0;0;0;0;0;0;0;0;0;120;0;0;2;1;0;3;117
;053700010;121;2;0;2;84;0;0;0;0;0;0;2;0;0;0;0;0;84;0;0;0;0;0;0;84
;060500001;554;3;0;2;425;0;0;0;0;0;0;2;0;0;0;2;2;425;0;3;5;9;1;18;407
;060500002;596;1;0;2;436;0;0;0;0;0;0;0;0;0;0;3;3;436;19;1;6;0;0;26;410
;060500003;757;0;2;2;558;0;0;5;1;0;0;1;1;0;0;5;0;558;0;8;14;7;0;29;529
;060500004;411;0;4;2;317;0;0;1;0;4;0;0;0;0;0;0;0;317;0;0;7;14;0;21;296
;060500005;488;1;1;2;336;0;0;0;0;1;0;1;0;0;0;4;4;336;4;5;0;10;0;19;317
;060500006;760;0;0;2;489;0;0;0;0;0;0;0;0;0;0;3;0;489;0;20;7;7;0;34;455
;060500007;409;4;0;2;286;1;0;3;0;0;0;0;0;0;0;1;0;286;0;11;0;4;0;15;271
;060500008;376;0;0;2;260;0;0;1;0;0;0;1;0;0;0;1;0;260;0;2;2;4;1;9;251
;060500009;405;0;0;2;320;0;0;1;0;0;0;0;0;0;0;6;7;320;0;4;10;4;0;18;302
;060500010;226;0;0;2;170;0;0;3;0;0;0;0;0;0;0;0;0;170;6;0;0;0;0;6;164
П;060500011;28;0;0;2;26;0;0;0;0;0;0;0;0;0;0;0;0;26;0;0;0;0;0;0;26
;060800001;652;0;0;2;319;0;0;1;0;0;0;0;0;0;0;0;0;319;0;0;4;1;0;5;314
;060800002;635;0;2;2;327;0;0;1;0;0;0;0;2;0;0;2;4;327;2;0;5;1;0;8;319
;060800003;587;0;0;2;293;1;0;2;0;0;0;0;0;0;0;0;0;293;0;2;0;2;0;4;289
;060800004;660;1;0;2;302;0;0;0;0;0;0;0;0;0;0;0;0;302;0;0;3;2;0;5;297
;060800005;609;0;0;2;279;1;0;0;0;0;0;0;0;0;0;0;0;279;3;0;0;1;0;4;275
;060800006;586;0;0;2;266;0;0;1;0;0;0;0;0;0;0;1;1;266;0;0;1;3;0;4;262
;060800007;610;0;0;2;275;0;0;2;0;0;0;0;0;0;0;1;1;275;0;3;0;3;0;6;269
;060800008;711;0;0;2;312;0;0;2;0;0;0;0;0;0;0;1;1;312;0;0;1;5;0;6;306
;060800009;639;0;0;2;307;0;0;1;0;0;0;0;0;0;0;0;0;307;0;4;2;4;0;10;297
;060800010;623;0;0;2;339;0;0;0;0;0;0;0;0;0;0;1;1;339;0;1;2;2;0;5;334
;060800011;582;0;0;2;274;0;0;0;0;0;0;0;0;0;0;0;0;274;0;2;1;2;0;5;269
;060800012;641;0;0;2;332;0;0;1;0;0;0;0;0;0;0;0;0;332;0;3;2;1;0;6;326
;060800013;684;0;0;2;350;0;0;0;0;0;0;0;0;0;0;1;1;350;0;1;3;3;0;7;343
;060800014;751;0;0;2;382;0;0;4;0;0;0;0;0;0;0;0;0;382;0;10;11;0;0;21;361
;060800015;943;0;0;2;592;0;0;2;0;0;0;0;0;0;0;4;4;592;0;8;1;16;0;25;567
;060800016;750;0;0;2;413;0;0;3;0;0;0;0;0;0;0;5;5;413;0;9;6;10;0;25;388
;060800017;691;0;0;2;373;0;0;3;0;0;0;0;0;0;0;0;0;373;0;1;1;6;0;8;365
;060800018;458;0;2;2;307;0;0;1;0;0;0;0;2;0;0;0;0;307;0;0;0;16;0;16;291
;060800019;589;1;1;2;383;0;0;0;0;0;0;0;1;0;0;0;0;383;14;0;6;0;0;20;363
;060800020;215;0;0;2;162;0;0;4;0;0;0;0;0;0;0;7;7;162;0;0;3;5;0;8;154
;060800021;796;0;0;2;538;1;0;3;0;0;0;0;0;0;0;0;0;538;19;0;0;6;0;25;513
;060800022;637;1;0;2;453;0;0;2;0;0;0;0;0;0;0;1;2;453;0;0;18;12;0;30;423
;060800023;410;0;0;2;320;0;0;2;0;0;0;0;0;0;0;0;0;320;0;9;11;0;0;20;300
;060800024;896;2;0;2;646;0;0;0;0;0;0;0;0;0;0;0;0;646;74;0;0;0;0;74;572
;060800025;363;0;0;2;161;0;0;1;0;0;0;0;0;0;0;0;0;161;0;0;0;0;0;0;161
;060800026;796;0;0;2;355;0;0;3;0;0;0;0;0;0;0;0;0;355;12;0;0;0;0;12;343
;060800027;521;0;0;2;311;0;0;0;0;0;0;0;0;0;0;0;0;311;0;0;0;3;0;3;308
;060800028;160;0;0;2;117;0;0;0;0;0;0;0;0;0;0;0;0;117;0;0;3;1;5;9;108
;060800029;206;0;0;2;127;0;0;2;0;0;0;0;0;0;0;0;0;127;0;1;0;3;0;4;123
;060800030;868;0;0;2;605;0;0;1;0;0;0;0;0;0;0;0;0;605;11;0;0;4;2;17;588
;060800031;742;0;0;2;443;0;0;0;0;0;0;0;0;0;0;3;0;443;0;11;10;11;2;34;409
;060800032;539;0;0;2;405;0;0;3;0;0;0;0;0;0;0;0;0;405;3;0;0;5;0;8;397
;060800033;331;0;0;2;264;16;0;12;0;0;0;0;0;0;0;0;0;264;0;0;0;4;12;16;248
;060800034;638;0;0;2;330;0;0;0;0;0;0;0;0;0;0;3;3;330;0;0;7;11;0;18;312
;060800035;711;1;0;2;455;0;0;3;0;0;0;1;0;0;0;2;2;455;0;1;3;3;0;7;448
;060800036;726;0;0;2;430;0;0;2;0;0;0;0;0;0;0;4;4;430;0;1;6;4;0;11;419
;060800037;555;0;0;2;393;0;0;3;0;0;0;0;0;0;0;7;7;393;2;3;20;2;0;27;366
;060800038;653;0;0;2;460;0;0;0;0;0;0;0;0;0;0;9;9;460;0;0;19;16;0;35;425
П;060800041;43;0;0;2;33;0;0;1;0;0;0;0;0;0;0;8;8;33;0;1;1;1;0;3;30
П;060800042;43;0;0;2;31;0;0;0;0;0;0;0;0;0;0;7;0;31;0;0;1;1;0;2;29
;061000001;914;0;0;2;311;0;0;4;0;0;0;0;0;0;0;0;0;311;0;4;4;1;1;10;301
;061000002;1011;0;0;2;429;12;0;0;0;0;0;0;0;0;0;0;0;429;0;2;5;5;0;12;417
;061000003;639;1;2;2;281;0;0;0;0;0;0;0;2;0;0;2;2;281;0;1;0;1;0;2;279
;061000004;666;1;0;2;234;0;0;1;0;0;0;0;0;0;0;0;0;234;0;1;3;0;0;4;230
;061000005;687;0;0;2;277;0;0;2;0;0;0;0;0;0;0;0;0;277;0;2;2;2;0;6;271
;061000006;731;0;0;2;264;0;0;0;0;0;0;0;0;0;0;0;0;264;0;0;0;6;0;6;258
;061000007;574;0;0;2;217;0;0;0;0;0;0;0;0;0;0;0;0;217;2;0;0;0;0;2;215
;061000008;579;0;0;2;267;0;0;0;0;0;0;0;0;0;0;0;0;267;0;4;1;2;0;7;260
;061000009;886;0;0;2;364;0;0;0;0;0;0;0;0;0;0;0;0;364;0;2;2;3;0;7;357
;061000010;541;0;0;2;190;10;0;0;0;0;0;0;0;0;0;0;0;190;10;0;0;0;0;10;180
;061000011;573;0;0;2;252;0;0;0;0;0;0;0;0;0;0;0;0;252;0;0;0;1;0;1;251
;061000012;635;0;0;2;268;0;0;0;0;0;0;0;0;0;0;0;0;268;0;0;0;0;0;0;268
;061000013;915;0;0;2;445;0;0;0;0;0;0;0;0;0;0;2;2;445;0;1;3;6;0;10;435
;061000014;745;0;0;2;322;0;0;0;0;0;0;0;0;0;0;0;0;322;2;0;3;1;0;6;316
;061000015;602;0;2;2;277;4;0;0;0;0;0;0;2;0;0;0;0;277;0;2;1;1;0;4;273
;061000016;575;0;0;2;287;0;0;2;0;0;0;0;0;0;0;0;0;287;0;0;2;2;0;4;283
;061000017;983;0;0;2;451;0;0;1;0;0;0;0;0;0;0;0;0;451;0;1;3;5;0;9;442
;061000018;604;0;0;2;276;0;0;1;0;0;0;0;0;0;0;0;0;276;0;0;1;6;0;7;269
;061000019;694;0;0;2;324;0;0;1;0;0;0;0;0;0;0;0;0;324;2;0;0;1;0;3;321
;061000020;731;0;0;2;309;0;0;1;0;0;0;0;0;0;0;1;1;309;0;2;1;3;0;6;303
;061000021;983;0;0;2;472;0;0;4;0;0;0;0;0;0;0;0;0;472;0;1;6;2;0;9;463
;061000022;1047;0;0;2;467;0;0;3;0;0;0;0;0;0;0;2;2;467;0;0;2;5;0;7;460
;061000023;899;0;0;2;421;0;0;3;0;0;0;0;0;0;0;0;0;421;0;1;0;4;0;5;416
;061000024;1070;0;0;2;519;0;0;1;0;0;0;0;0;0;0;1;1;519;0;8;5;5;0;18;501
;061000025;686;0;0;2;315;0;0;1;0;0;0;0;0;0;0;0;0;315;0;2;7;3;0;12;303
;061000026;948;0;1;2;435;0;0;0;0;0;1;0;0;0;0;0;0;435;0;0;3;3;0;6;429
;061000027;846;0;1;2;451;0;0;3;0;0;0;0;1;0;0;1;1;451;0;1;0;0;0;1;450
;061000028;821;0;0;2;424;0;0;1;0;0;0;0;0;0;0;0;0;424;0;0;3;1;0;4;420
;061000029;678;0;2;2;348;0;0;1;0;0;0;0;2;0;0;2;2;348;6;0;0;3;0;9;339
;061000030;784;0;0;2;377;0;0;0;0;0;0;0;0;0;0;0;0;377;0;1;1;4;0;6;371
;061000031;681;0;0;2;314;0;0;1;0;0;0;0;0;0;0;0;0;314;0;3;3;2;0;8;306
;061000032;1062;2;0;2;480;0;0;3;0;0;0;1;0;0;0;0;0;480;0;3;5;3;0;11;469
;061000033;636;0;1;2;293;0;0;0;0;0;0;0;1;0;0;1;1;293;0;1;2;1;0;4;289
;061000034;908;0;0;2;465;0;0;1;0;0;0;0;0;0;0;0;0;465;0;3;3;9;0;15;450
;061000035;628;0;1;2;280;0;0;0;0;0;0;0;1;0;0;0;0;280;0;1;1;1;0;3;277
;061000036;759;0;1;2;356;0;0;1;0;0;0;0;1;0;0;1;1;356;0;3;1;0;0;4;352
;061000037;517;0;0;2;224;0;0;0;0;0;0;0;0;0;0;0;0;224;0;1;2;3;0;6;218
;061000038;592;1;0;2;252;0;1;1;0;0;0;1;0;0;0;0;0;252;0;0;2;0;0;2;250
;061000039;994;0;0;2;416;0;0;0;0;0;0;0;0;0;0;0;0;416;0;3;1;2;0;6;410
;061000040;624;0;0;2;323;1;0;2;0;0;0;0;0;0;0;0;0;323;3;0;0;1;0;4;319
;061000041;643;0;0;2;314;0;0;0;0;0;0;0;0;0;0;0;0;314;2;2;0;2;0;6;308
;061000042;876;0;0;2;385;4;0;0;0;0;0;0;0;0;0;0;0;385;0;0;2;2;0;4;381
;061000043;570;0;0;2;251;0;0;0;0;0;0;0;0;0;0;0;0;251;0;1;1;4;0;6;245
;061000044;910;0;0;2;316;11;0;0;0;0;0;0;0;0;0;0;0;316;0;3;6;2;0;11;305
;061000045;545;0;0;2;247;0;0;0;0;0;0;0;0;0;0;0;0;247;0;0;0;2;0;2;245
;061000046;899;0;0;2;389;0;0;3;0;0;0;0;0;0;0;1;1;389;0;0;3;2;0;5;384
;061000047;550;0;0;2;236;0;0;0;0;0;0;0;0;0;0;2;2;236;0;2;1;2;1;6;230
;061000048;468;0;0;2;188;0;0;0;0;0;0;0;0;0;0;0;0;188;2;0;0;0;0;2;186
;061000049;806;0;0;2;280;0;0;0;0;0;0;0;0;0;0;0;0;280;0;1;3;3;0;7;273
;061000050;529;0;0;2;186;0;0;0;0;0;0;0;0;0;0;0;0;186;0;0;0;2;0;2;184
;061000051;638;0;0;2;256;0;0;1;0;0;0;0;0;0;0;0;0;256;0;0;1;1;0;2;254
;061000052;576;0;0;2;197;3;0;1;0;0;0;0;0;0;0;0;0;197;0;0;3;0;0;3;194
;061000053;429;0;0;2;114;0;0;1;0;0;0;0;0;0;0;0;0;114;0;0;0;1;0;1;113
;061000054;857;0;0;2;333;0;0;0;0;0;0;0;0;0;0;0;0;333;0;0;3;2;0;5;328
;061000055;711;0;0;2;257;0;0;0;0;0;0;0;0;0;0;0;0;257;0;0;1;1;0;2;255
;061000056;741;0;0;2;240;0;0;0;0;0;0;0;0;0;0;0;0;240;0;0;0;2;0;2;238
;061000057;735;0;0;2;272;0;0;0;0;0;0;0;0;0;0;0;0;272;0;1;2;0;1;4;268
;061000058;785;0;0;2;239;0;0;1;0;0;0;0;0;0;0;0;0;239;0;0;3;0;0;3;236
;061000059;723;0;0;2;298;0;0;0;0;0;0;0;0;0;0;0;0;298;0;0;0;3;0;3;295
;061000060;788;0;0;2;259;0;0;2;0;0;0;0;0;0;0;0;0;259;3;0;0;0;0;3;256
;061000061;684;0;0;2;241;0;0;0;0;0;0;0;0;0;0;0;0;241;0;0;1;0;0;1;240
;061000062;691;0;0;2;233;0;0;0;0;0;0;0;0;0;0;0;0;233;0;2;2;1;0;5;228
;061000063;652;0;0;2;238;0;0;0;0;0;0;0;0;0;0;0;0;238;0;0;0;2;0;2;236
;061000064;751;0;0;2;265;0;0;0;0;0;0;0;0;0;0;0;0;265;0;0;3;2;0;5;260
;061000065;952;0;0;2;355;0;0;0;0;0;0;0;0;0;0;0;0;355;0;0;1;3;0;4;351
;061000066;735;0;0;2;284;0;0;0;0;0;0;0;0;0;0;0;0;284;0;0;2;0;0;2;282
;061000067;645;0;0;2;219;0;0;0;0;0;0;0;0;0;0;0;0;219;1;0;1;1;0;3;216
;061000068;824;0;0;2;307;0;0;1;0;0;0;0;0;0;0;1;1;307;0;1;1;3;0;5;302
;061000069;1100;0;0;2;372;0;0;0;0;0;0;0;0;0;0;0;0;372;0;2;4;1;0;7;365
;061000070;835;0;0;2;319;0;0;0;0;0;0;0;0;0;0;0;0;319;0;0;0;5;0;5;314
;061000071;618;0;0;2;199;0;0;1;0;0;0;0;0;0;0;0;0;199;0;0;2;1;0;3;196
;061000072;638;0;0;2;205;0;0;0;0;0;0;0;0;0;0;0;0;205;0;1;1;1;0;3;202
;061000073;617;0;13;2;207;0;0;1;0;0;0;0;13;0;0;0;0;207;1;0;0;0;0;1;206
;061000074;982;2;0;2;335;0;0;2;0;0;0;2;0;0;0;0;0;335;0;2;2;0;0;4;331
;061000075;677;0;0;2;223;0;0;0;0;0;0;0;0;0;0;0;0;223;0;0;1;1;0;2;221
;061000076;1084;0;0;2;349;0;0;0;0;0;0;0;0;0;0;0;0;349;0;1;1;1;0;3;346
;061000077;673;0;0;2;213;0;0;0;0;0;0;0;0;0;0;0;0;213;0;0;1;1;0;2;211
