;061000103;631;0;0;2;404;0;0;7;0;0;0;404;0;1;8;8;0;17;387
;061000105;380;0;0;2;302;0;0;0;0;0;0;302;0;0;0;13;0;13;289
;062000023;728;0;0;2;471;0;0;0;0;0;0;471;0;0;27;0;0;27;444
;062000024;579;0;0;2;368;0;0;3;0;0;0;368;0;4;3;0;0;7;361
;062000025;556;2;3;2;329;0;0;1;3;3;3;329;0;3;3;6;0;12;317
;062000026;562;0;0;2;388;0;0;1;0;0;6;388;0;51;2;7;0;60;328
;062000027;354;0;0;2;317;0;0;0;0;0;12;317;0;15;0;0;0;15;302
;062100007;542;0;0;2;408;0;0;0;0;13;13;408;0;3;16;5;0;24;384
;062100010;510;0;0;2;385;0;0;0;0;0;11;385;0;0;7;10;0;17;368
;062100012;726;0;6;2;575;28;0;0;6;6;0;575;0;9;14;5;1;29;546
;062700016;387;0;0;2;305;0;0;0;0;0;0;305;0;2;6;2;0;10;295
;062700019;425;0;0;2;332;0;0;3;0;0;0;332;0;2;5;0;0;7;325
;062700022;319;0;0;2;227;0;0;0;0;2;2;227;0;0;5;0;0;5;222
;062700023;730;0;0;2;507;0;0;0;0;8;0;507;0;0;10;3;0;13;494
;062700024;828;0;0;2;560;0;0;0;0;0;0;560;0;2;12;3;0;17;543
;062700026;560;1;0;2;390;0;0;0;0;5;0;390;0;11;5;0;0;16;374
;062700034;423;0;0;2;324;0;0;1;0;4;0;324;0;2;3;2;0;7;317
;062800009;647;0;0;2;422;0;0;4;0;0;0;422;0;6;1;6;0;13;409
;062800010;690;0;0;2;460;0;0;0;0;0;0;460;0;2;7;10;1;20;440
П(68148);062800013;14;2;14;0;0;0;9;9;14;0;0;1;0;0;1;13
;063100010;421;0;0;2;223;0;1;0;0;0;0;223;11;0;7;0;0;18;205
;063100011;600;0;0;2;323;0;0;4;0;2;2;323;0;5;2;10;0;17;306
;063100012;497;0;0;2;293;0;0;0;0;2;2;293;0;3;11;1;0;15;278
;063100013;402;0;0;2;238;0;0;1;0;0;0;238;0;2;7;6;0;15;223
;063100014;460;0;0;2;234;0;0;0;0;0;0;234;0;5;2;2;0;9;225
;063100015;453;0;0;2;266;0;0;0;0;0;0;266;10;0;0;0;0;10;256
;063100016;321;0;0;2;195;0;0;0;0;0;0;195;0;8;2;0;0;10;185
;063100017;246;0;0;2;147;0;0;1;0;0;0;147;0;1;0;1;0;2;145
;063100018;198;0;0;2;126;0;0;0;0;0;0;126;0;3;5;3;0;11;115
;063100019;493;2;0;2;267;0;0;1;0;0;0;267;0;0;0;9;0;9;258
;063100020;409;3;0;2;293;0;0;2;0;0;0;293;0;8;6;0;0;14;279
;063100021;220;0;0;2;148;0;0;2;0;0;0;148;0;2;2;3;0;7;141
;063100022;340;1;0;2;243;0;0;0;0;2;2;243;0;1;1;4;0;6;237
;063100024;637;0;0;2;438;0;0;4;0;1;1;438;3;0;11;2;0;16;422
;063200007;567;0;0;2;474;0;0;9;0;3;3;474;0;3;8;9;0;20;454
;063200008;496;0;17;2;409;0;0;2;17;17;0;409;0;0;3;3;0;6;403
;063200010;288;0;0;2;256;0;0;0;0;19;19;258;0;0;5;5;0;10;248
;063500004;952;6;0;2;747;0;0;4;0;0;0;747;0;18;4;8;1;31;716
;063500005;586;1;0;2;426;0;0;0;0;23;0;426;0;0;6;5;0;11;415
;063500006;500;0;0;2;382;0;0;5;0;6;6;382;0;2;11;7;0;20;362
;063500008;950;2;0;2;673;0;0;0;0;27;0;673;13;0;29;15;0;57;616
П(47010);063500010;2;2;2;0;0;0;0;0;2;0;0;0;0;0;0;2
П(48492);063500010;8;2;8;0;0;0;3;0;8;0;0;0;0;0;0;8
;072900043;524;0;0;2;365;0;0;2;0;14;14;365;17;0;0;0;0;17;348
;072900048;555;0;0;2;344;0;0;7;0;7;7;344;0;8;12;0;0;20;324
;072900049;408;0;0;2;229;0;0;2;0;1;1;229;0;3;6;5;0;14;215
;072900050;531;1;0;2;170;0;0;0;0;0;0;170;0;11;4;0;0;15;155
;072900055;391;0;0;2;267;0;0;4;0;0;0;267;0;2;4;3;0;9;258
;072900062;378;0;0;2;272;0;0;1;0;1;1;272;0;4;11;3;1;19;253
;072900063;621;0;0;2;435;0;0;0;0;0;0;435;1;5;15;14;0;35;400
;072900073;727;0;0;2;302;0;0;0;0;5;5;302;0;2;10;14;0;26;276
П(24178);072900074;5;2;4;0;0;1;1;1;4;0;0;0;0;0;0;4
;073500014;454;0;0;2;248;0;0;0;0;2;2;248;0;0;7;1;0;8;240
;073500015;624;0;0;2;370;0;0;4;0;6;6;370;0;2;1;9;0;12;358
;073500016;655;0;0;2;380;0;0;1;0;3;3;380;0;0;5;3;0;8;372
;073500020;21;0;0;2;15;0;0;0;0;1;1;15;0;0;0;0;0;0;15
;080300026;826;1;0;2;501;0;0;6;0;3;0;501;0;2;5;3;0;10;491
;080300027;1061;0;0;2;676;1;0;17;0;0;0;676;0;16;14;19;0;49;627
;081200014;277;0;0;2;200;1;1;0;0;2;0;200;4;4;0;0;0;8;192
;081200035;434;0;0;2;283;0;0;0;0;0;0;283;0;9;7;5;0;21;262
;081200041;323;1;0;2;223;0;0;0;0;0;0;223;0;0;6;6;0;12;211
;081200046;360;0;0;2;225;0;0;4;0;0;0;225;11;0;0;0;0;11;214
;081200050;399;0;0;2;259;0;0;0;0;0;0;259;0;4;4;1;0;9;250
;081200051;380;0;0;2;226;0;0;0;0;0;0;226;0;11;0;0;0;11;215
;081500002;245;0;0;2;178;0;0;0;0;0;0;178;0;0;0;3;0;3;175
;081500005;414;0;1;2;241;0;0;0;1;0;0;241;11;0;0;0;0;11;230
;081500006;436;0;0;2;277;0;0;0;0;0;0;277;0;0;0;12;0;12;265
;081500011;502;1;0;2;360;0;0;6;0;5;5;356;2;8;0;2;0;12;344
;081500014;272;0;0;2;159;9;0;0;0;0;0;159;0;4;5;0;0;9;150
;081500028;398;0;0;2;316;0;0;0;0;0;0;316;0;0;0;7;0;7;309
;081500031;895;0;0;2;515;0;0;2;0;3;3;515;0;7;11;18;0;36;479
;081500043;484;0;0;2;330;0;0;1;0;0;0;330;0;2;0;3;0;5;325
;081500045;523;0;1;3;361;0;0;0;1;5;0;361;0;12;5;0;0;17;344
;081500050;317;1;0;2;231;0;0;0;0;0;0;231;0;0;0;14;0;14;217
;081500071;295;1;0;2;232;0;0;0;0;0;0;232;0;5;2;1;0;8;224
;081500072;277;0;0;2;277;0;0;4;0;0;0;277;0;0;4;7;0;11;266
;082000006;491;2;0;2;308;0;0;9;0;1;1;308;0;5;3;8;0;16;292
;082000009;476;1;0;2;278;0;0;0;0;0;0;278;0;0;2;3;0;5;273
;082000011;289;0;0;2;195;0;0;3;0;0;0;195;0;0;1;4;0;5;190
;082000012;277;0;0;2;169;0;0;0;0;0;0;169;4;0;0;0;0;4;165
;082700021;438;0;0;2;362;0;0;1;0;15;15;362;0;7;5;8;1;21;341
;082700026;432;0;0;2;360;0;0;0;0;32;32;360;0;0;0;11;0;11;349
;082700028;920;0;0;2;577;0;0;3;0;2;0;577;0;27;4;7;1;39;538
;082700029;541;0;0;2;384;0;0;0;0;0;0;384;0;0;6;6;0;12;372
П(35050);082700037;1;2;1;0;0;0;0;0;1;0;0;0;0;0;0;1
П(51812);082700037;8;2;8;0;0;0;4;4;8;0;0;0;0;0;0;8
П(53953);082700037;2;2;2;0;0;0;1;1;2;0;0;0;0;0;0;2
;082900009;372;0;0;2;260;0;0;1;0;0;0;260;0;8;2;0;0;10;250
;090200021;972;0;0;2;626;0;0;0;0;0;0;626;0;5;3;0;0;8;618
;090200027;37;0;0;2;26;0;0;0;0;0;0;26;0;0;0;0;0;0;26
;090200028;382;2;2;2;240;10;10;0;2;0;2;240;10;0;0;0;0;10;230
;090200029;840;0;0;2;570;0;0;4;0;0;0;570;0;5;4;4;0;13;557
;090200032;160;0;0;2;129;0;0;0;0;0;0;129;0;0;3;0;0;3;126
;090200038;94;0;0;2;54;0;0;0;0;0;0;54;0;0;0;0;0;0;54
;090800009;187;0;0;2;144;0;0;1;0;2;2;144;0;1;4;0;0;5;139
;091400002;510;0;0;2;413;0;0;7;0;0;2;413;0;2;10;2;0;14;399
;091400003;423;0;0;2;330;0;0;0;0;0;0;330;0;0;0;10;0;10;320
;091400004;129;0;0;2;104;0;0;0;0;0;0;104;0;3;0;0;0;3;101
;091400006;324;0;0;2;256;0;0;1;0;0;0;256;0;2;3;2;0;7;249
;091400007;322;0;0;2;268;0;0;4;0;1;1;268;0;6;2;0;0;8;260
;091400011;513;0;0;2;350;0;0;5;0;4;4;350;0;7;2;2;0;11;339
;091400012;708;0;0;2;492;0;0;4;0;0;0;492;0;9;0;2;0;11;481
;091400013;97;0;0;2;83;0;0;0;0;0;0;83;0;0;0;0;0;0;83
;091400034;541;0;0;2;372;0;0;0;0;9;9;372;0;3;3;3;0;9;363
;091400035;456;0;0;2;278;0;0;0;0;7;7;278;0;8;0;1;0;9;269
;091400065;578;0;0;2;360;0;0;0;0;0;0;360;0;1;2;1;0;4;356
;091400066;617;0;0;2;390;0;0;2;0;1;1;390;0;0;5;10;1;16;374
;091500015;75;0;0;2;51;0;0;1;0;0;0;51;0;0;0;3;0;3;48
;091500016;149;0;0;2;115;0;0;0;0;1;1;115;0;0;1;1;0;2;113
;091500043;408;0;0;2;299;12;0;12;0;4;0;299;12;0;0;0;0;12;287
;091500044;108;0;0;2;81;0;0;0;0;0;0;81;0;0;1;0;0;1;80
;091500045;59;0;0;2;35;2;0;0;0;0;0;35;0;1;1;0;0;2;33
;091500046;26;0;0;2;13;0;0;0;0;0;0;13;0;0;0;1;0;1;12
;091500059;399;0;0;2;295;6;0;3;0;0;0;295;2;1;3;0;0;6;289
;091500064;323;0;0;2;239;13;0;0;0;0;0;239;0;3;5;0;0;8;231
;091600064;604;1;0;2;436;0;0;5;0;0;0;436;0;1;4;6;0;11;425
;091600065;260;0;0;2;144;0;0;1;0;0;0;144;0;4;4;1;0;9;135
;100400011;431;0;0;2;334;0;0;3;0;5;5;334;0;4;6;3;0;13;321
П(15535);100400027;1;2;1;0;0;0;0;1;1;0;0;0;0;0;0;1
Е;100500999;1;1;1;421;0;0;2;305;0;0;1;0;13;13;305;0;6;6;5;0;17;288
Е;100500999;1;1;1;404;0;0;2;305;0;0;3;0;1;1;306;0;4;5;7;0;16;290
;102700006;268;1;0;2;194;0;0;0;0;0;8;194;0;2;4;4;0;10;184
;102700007;319;0;0;2;237;0;0;2;0;5;0;237;4;0;0;4;0;8;229
;102700008;397;0;0;2;316;4;0;5;0;0;0;316;5;6;0;0;0;11;305
;102900061;682;0;0;2;507;0;0;4;0;0;0;507;0;4;7;5;2;18;489
;102900080;717;0;0;2;460;0;0;0;0;0;0;460;0;0;3;2;0;5;455
;102900081;740;1;0;2;501;0;0;1;0;0;0;501;0;0;6;0;0;6;495
;102900082;483;0;0;2;340;0;0;1;0;0;0;340;0;3;3;2;0;8;332
;102900087;598;0;1;2;470;0;0;0;1;0;1;470;0;11;0;1;1;13;457
;102900090;602;1;0;2;414;0;0;3;0;5;5;414;3;4;0;2;0;9;405
;102900091;835;0;0;2;571;11;0;7;0;0;0;571;7;0;0;4;0;11;560
;102900093;704;1;0;2;474;1;0;1;0;0;0;474;3;0;4;0;0;7;467
;102900096;348;0;0;2;239;0;0;0;0;0;0;239;10;0;0;0;0;10;229
;104100007;967;0;0;2;715;0;0;2;0;1;0;715;0;6;14;2;0;22;693
;104800053;685;0;0;2;345;0;0;0;0;0;0;345;0;0;12;9;0;21;324
;104800054;786;0;0;2;386;0;0;0;0;0;0;386;0;7;10;0;0;17;369
;104800057;622;1;5;2;417;0;0;0;5;4;4;417;0;11;0;0;0;11;406
;104800058;555;0;0;2;344;0;0;12;0;0;0;344;0;0;12;0;0;12;332
;104800059;656;0;0;2;424;0;0;0;0;0;0;424;0;14;0;0;0;14;410
;104800067;521;0;0;2;304;0;0;2;0;0;0;304;8;0;6;0;0;14;290
;104800068;558;0;0;2;314;0;0;0;0;0;0;314;0;1;8;6;1;16;298
;111700006;585;0;0;2;403;0;0;1;0;1;1;403;0;5;12;4;0;21;382
;111700007;347;0;3;2;261;0;0;0;3;2;2;261;6;2;1;0;0;9;252
;111800042;852;5;0;2;552;0;0;1;0;3;0;552;0;0;6;16;1;23;529
;111800044;695;0;0;2;543;0;0;3;0;3;0;543;0;4;5;3;0;12;531
;111800046;592;0;0;2;473;0;0;0;0;17;0;473;0;0;6;13;0;19;454
;111800048;633;0;0;2;522;0;0;2;0;3;3;522;0;33;1;1;1;36;486
;111800052;698;0;0;2;539;0;0;8;0;60;60;539;0;10;8;0;0;18;521
;111800071;866;0;0;2;496;0;0;4;0;8;0;496;0;7;5;6;1;19;477
;111800072;662;0;0;2;357;0;0;0;0;0;0;357;0;7;0;14;0;21;336
;111800076;1003;1;0;2;664;0;0;2;0;3;3;664;5;0;3;6;0;14;650
;111900012;337;0;0;2;255;13;0;0;0;5;0;255;0;9;2;4;0;15;240
;111900018;679;0;0;2;508;0;0;1;0;10;10;508;2;0;14;5;0;21;487
;111900019;695;0;0;2;486;0;0;5;0;5;5;486;0;4;8;10;0;22;464
;111900020;617;0;0;2;408;0;0;2;0;0;0;408;0;0;12;0;0;12;396
;111900021;510;0;0;2;336;0;0;2;0;0;0;336;0;0;5;2;0;7;329
;111900022;797;0;0;2;382;25;0;0;0;0;0;382;0;16;7;9;0;32;350
;111900023;699;0;0;2;458;0;0;0;0;0;0;458;0;3;2;7;0;12;446
;111900024;730;0;0;2;506;0;0;2;0;2;2;506;0;10;0;15;0;25;481
;111900025;347;0;2;2;259;0;0;0;2;2;2;259;0;5;1;3;0;9;250
;113300002;478;0;2;2;340;0;0;1;2;2;2;340;0;0;5;16;0;21;319
;113300003;553;1;0;2;386;0;0;3;0;0;0;386;0;0;5;6;0;11;375
;113300008;648;3;0;2;495;0;0;0;0;2;0;495;0;3;5;2;0;10;485
;113300009;680;3;2;2;495;0;0;5;2;2;2;495;0;5;3;2;0;10;485
;113300010;441;1;0;2;313;0;0;0;0;0;0;313;0;0;0;7;0;7;306
;113300011;425;0;0;2;264;0;0;0;0;0;0;264;0;10;6;0;0;16;248
;113300012;68;0;0;2;50;0;0;0;0;0;0;50;0;0;0;0;0;0;50
;113300013;185;0;0;2;159;0;0;3;0;0;0;159;0;3;3;0;0;6;153
;113300014;148;0;0;2;128;0;0;0;0;0;0;128;0;1;1;1;1;4;124
;113300015;73;0;0;2;62;2;1;2;0;0;0;62;0;0;1;1;0;2;60
;113300016;586;0;0;2;357;0;0;2;0;0;0;357;0;6;4;0;0;10;347
;113300017;899;2;0;2;561;0;0;0;0;4;0;561;0;7;0;7;0;14;547
;113300020;556;0;0;2;358;0;0;4;0;0;0;358;0;6;2;1;0;9;349
;113300021;281;0;0;2;191;0;0;1;0;1;0;191;0;1;0;0;0;1;190
;113300022;174;0;0;2;121;0;0;0;0;0;0;121;0;5;0;2;0;7;114
;113300038;256;0;0;2;170;0;0;0;0;0;2;170;0;4;0;1;0;5;165
;113300039;171;0;0;2;106;0;0;0;0;0;0;106;0;4;3;2;0;9;97
;113300040;164;1;0;2;117;0;0;0;0;0;0;117;0;2;1;1;0;4;113
;113400044;308;0;0;2;244;0;0;2;0;11;11;244;0;4;4;3;0;11;233
;113400045;258;0;0;2;195;0;0;1;0;1;1;195;0;0;1;1;0;2;193
;113400046;78;0;0;2;62;0;0;0;0;0;3;62;0;0;1;0;0;1;61
;113400048;543;0;0;2;425;0;0;3;0;11;11;425;0;10;0;0;0;10;415
;113400055;610;0;0;2;447;0;0;5;0;1;1;447;0;7;8;3;0;18;429
;113400065;759;0;0;2;597;0;0;0;0;5;0;597;0;0;27;0;0;27;570
;113400067;587;0;0;2;446;0;0;2;0;15;0;446;0;4;3;3;0;10;436
;113600005;341;0;0;2;237;0;0;1;0;11;11;237;1;0;2;3;0;6;231
;113600008;965;0;0;2;713;0;0;6;0;9;0;713;12;9;9;0;0;30;683
;113800007;675;0;0;2;464;0;0;0;0;5;5;464;0;0;10;18;0;28;436
;113800009;460;0;0;2;348;0;0;0;0;0;0;348;0;6;0;0;0;6;342
;120200036;676;0;0;2;488;0;0;4;0;1;0;488;0;6;6;4;0;16;472
;120200037;713;0;0;2;475;0;0;3;0;0;0;475;0;17;8;3;1;29;446
;120200038;607;0;0;2;501;0;0;0;0;0;0;501;0;0;8;12;0;20;481
;120200039;602;0;0;2;387;0;0;2;0;0;1;387;0;3;4;0;0;7;380
;120200040;545;1;0;2;355;0;0;5;0;0;0;355;0;23;7;0;0;30;325
;120400004;533;0;0;2;328;0;0;1;0;2;0;328;0;1;2;10;0;13;315
;120400005;558;0;0;2;367;0;0;0;0;0;0;367;0;9;4;10;0;23;344
;120400007;651;0;2;2;459;0;0;4;2;2;2;459;0;0;6;12;0;18;441
;120400010;362;0;0;2;307;0;0;2;0;0;0;307;0;1;3;0;0;4;303
;120400014;474;0;2;2;288;0;0;0;2;2;2;288;6;0;0;3;0;9;279
;120400015;563;0;0;2;336;0;0;6;0;1;1;336;0;13;5;15;0;33;303
;120400016;526;0;0;2;302;0;0;0;0;2;2;302;0;1;4;2;0;7;295
;120400017;713;0;0;2;488;0;0;3;0;5;0;488;0;11;5;1;0;17;471
;120400019;37;0;0;2;27;0;0;0;0;16;16;27;0;3;0;2;0;5;22
;121100008;899;1;0;2;648;2;0;0;0;0;0;648;0;8;20;7;0;35;613
;121100014;659;0;0;2;482;17;0;0;0;13;0;482;10;3;4;0;0;17;465
;121200009;357;0;0;2;268;0;0;0;0;2;2;268;0;2;1;2;0;5;263
;121400005;416;0;0;2;336;0;0;0;0;0;0;336;0;4;12;1;0;17;319
;121400010;603;0;0;2;513;0;0;0;0;18;0;513;6;2;1;2;0;11;502
П(15299);121400013;2;2;2;0;0;0;1;1;2;0;0;0;0;0;0;2
П(38488);121400013;10;2;10;0;0;0;2;2;10;0;1;0;0;0;1;9
;122400038;309;0;0;2;228;0;0;0;0;0;0;228;0;0;0;4;0;4;224
;122400039;518;0;0;2;393;0;0;4;0;0;0;393;0;0;4;5;0;9;384
;122400040;656;0;0;2;479;0;0;0;0;3;3;479;0;5;11;5;0;21;458
;122400041;518;0;0;2;378;0;0;34;0;0;0;378;0;6;28;0;0;34;344
;122400045;600;0;0;2;416;0;0;9;0;5;0;416;0;5;3;5;0;13;403
;122400046;455;1;0;2;351;0;0;0;0;0;0;351;8;0;0;0;0;8;343
П(37544);122400053;6;2;5;0;0;0;0;1;5;0;0;0;0;0;0;5
П(68672);122400053;1;2;1;0;0;0;0;0;1;0;0;0;0;0;0;1
;122600005;446;0;0;2;356;0;0;3;0;13;13;356;0;4;3;2;0;9;347
;122600006;519;0;0;2;360;0;0;1;0;25;0;360;0;0;11;0;1;12;348
;122600007;550;0;0;2;370;0;0;0;0;6;0;370;26;0;0;0;0;26;344
;122900059;556;0;0;2;433;17;0;0;0;0;0;433;0;0;17;0;0;17;416
;122900068;578;0;0;2;414;0;0;5;0;0;0;414;0;6;5;8;0;19;395
;122900076;493;0;0;2;421;0;0;0;0;0;0;421;0;4;7;7;4;22;399
;122900077;523;0;0;2;424;0;0;0;0;0;0;424;0;0;4;5;0;9;415
;122900078;538;0;0;2;428;0;0;6;0;4;4;428;0;0;4;11;0;15;413
П(67667);122900083;2;2;2;0;0;0;2;2;2;0;0;0;0;0;0;2
П(70024);122900083;3;2;3;0;0;0;0;0;3;0;0;0;0;0;0;3
;123600005;324;0;0;2;232;0;0;0;0;1;1;232;0;1;9;1;0;11;221
;123600006;458;0;1;2;351;0;0;0;1;1;0;351;5;3;2;10;0;20;331
П(29115);123600013;2;2;2;0;0;0;1;0;2;0;0;0;0;0;0;2
;123800007;643;0;0;2;479;0;0;1;0;0;0;479;7;0;0;6;0;13;466
;130400006;484;0;0;2;396;0;0;4;0;19;19;396;0;0;0;5;0;5;391
;130400007;859;0;0;2;562;0;0;1;0;3;3;562;14;23;0;11;0;48;514
;130400009;454;1;0;2;294;0;0;0;0;8;0;294;0;0;0;6;0;6;288
;130400010;916;0;0;2;618;0;0;10;0;5;5;618;0;2;13;9;0;24;594
;130400014;448;0;0;2;359;0;0;8;0;7;7;359;0;7;5;4;0;16;343
;130600006;359;0;0;2;278;0;0;3;0;14;0;278;0;0;7;2;0;9;269
;130600007;315;0;0;2;259;5;0;0;0;16;16;259;0;0;5;0;0;5;254
;130600008;460;1;0;2;385;0;0;1;0;0;0;385;0;3;5;5;0;13;372
;130600009;591;0;0;2;453;0;0;4;0;25;0;453;0;12;2;0;0;14;439
;130600010;650;0;0;2;466;0;0;0;0;25;25;466;0;13;7;2;0;22;444
;130600011;399;0;0;2;399;0;0;8;0;0;0;399;0;0;5;5;0;10;389
;130600012;498;1;0;2;265;0;0;0;0;0;0;265;0;13;2;0;0;15;250
;130600013;416;0;0;2;269;0;0;2;0;0;0;269;0;0;19;0;0;19;250
;130600014;439;1;0;2;322;0;0;0;0;0;0;322;0;0;4;1;0;5;317
;130600015;504;0;0;2;306;0;0;2;0;1;0;306;0;7;6;11;0;24;282
П(32888);130600017;4;2;4;0;0;0;0;0;4;0;0;0;0;0;0;4
П(37705);130600017;2;2;2;0;0;0;1;0;2;0;0;0;0;0;0;2
;130800043;641;0;0;2;538;0;0;0;0;7;7;538;0;0;7;10;0;17;521
;130800044;880;0;0;2;706;0;0;3;0;0;0;706;0;5;3;15;0;23;683
;130800045;435;0;0;2;333;0;0;0;0;1;1;333;0;2;3;3;0;8;325
;130800055;315;0;2;2;275;0;0;0;2;2;2;275;0;0;0;4;0;4;271
;130800059;1097;2;1;2;800;0;0;0;1;3;3;800;0;7;5;7;0;19;781
;130800060;986;0;0;2;630;0;0;0;0;0;0;630;0;0;11;0;0;11;619
;130800061;999;0;0;2;726;0;0;0;0;2;0;726;0;0;0;9;0;9;717
;131400003;898;1;0;2;652;23;0;5;0;40;0;652;0;0;0;23;0;23;629
;131400006;338;0;0;2;278;0;0;0;0;5;5;278;2;1;6;3;0;12;266
;131400007;792;0;0;2;503;0;0;0;0;5;5;503;9;5;10;5;0;29;474
П(78478);131400010;7;2;7;0;0;0;5;5;7;0;0;0;0;0;0;7
;131900154;369;0;2;2;299;0;0;0;2;0;0;299;0;6;0;0;16;22;277
;131900155;846;0;0;2;662;0;0;0;0;0;0;662;0;8;0;0;0;8;654
;131900156;933;0;0;2;515;0;0;7;0;0;0;515;0;11;2;23;0;36;479
;131900157;909;0;0;2;617;0;0;4;0;0;0;617;20;0;0;0;1;21;596
;131900161;577;0;0;2;425;0;0;3;0;2;0;425;0;0;14;0;0;14;411
;131900162;629;0;0;2;479;0;0;0;0;3;0;479;0;0;1;12;0;13;466
;131900165;550;0;0;2;368;0;0;0;0;0;0;368;0;1;7;2;0;10;358
;131900166;889;0;0;2;459;2;0;0;0;4;0;459;0;0;2;7;0;9;450
;131900167;809;0;0;2;482;0;0;0;0;3;0;482;0;7;1;0;0;8;474
;131900168;868;0;0;2;437;0;0;2;0;2;0;437;0;0;6;5;0;11;426
;131900169;822;0;0;2;576;0;0;1;0;0;0;576;0;7;1;0;0;8;568
;131900170;881;0;0;2;443;0;0;1;0;0;0;443;0;10;5;2;0;17;426
;131900177;762;0;0;2;429;0;0;2;0;6;6;429;0;4;3;10;0;17;412
;131900178;891;0;0;2;557;0;0;2;0;3;3;557;0;0;0;17;0;17;540
;131900181;601;0;0;2;388;0;0;0;0;0;0;388;0;6;0;4;0;10;378
;131900182;533;0;0;2;306;0;0;1;0;2;2;306;0;2;4;2;0;8;298
;131900183;583;0;0;2;456;0;0;2;0;0;6;456;0;7;5;0;0;12;444
;131900185;876;0;0;2;621;0;0;0;0;0;0;621;32;8;5;0;0;45;576
;131900186;833;0;0;2;620;0;0;1;0;3;3;620;0;23;4;5;0;32;588
;131900188;503;0;0;2;335;0;0;1;0;2;2;335;0;3;5;5;0;13;322
;131900193;1007;1;0;2;832;0;0;7;0;13;13;832;0;0;12;21;2;35;797
;131900201;582;0;0;2;336;0;0;4;0;6;6;336;0;0;4;5;3;12;324
;131900202;534;0;0;2;367;24;0;0;0;1;1;367;0;16;6;2;0;24;343
;131900205;574;0;4;2;380;13;0;13;4;0;0;380;0;10;3;0;0;13;367
;132000025;721;0;0;2;505;0;0;2;0;3;0;505;0;4;10;2;0;16;489
;132000028;757;0;0;2;574;0;0;0;0;3;0;574;0;9;14;3;0;26;548
;132000038;963;0;0;2;555;0;0;0;0;0;0;555;0;2;12;8;0;22;533
;132000039;916;2;0;2;541;0;0;3;0;0;0;541;0;7;13;10;0;30;511
;132100026;724;2;0;2;571;0;0;1;0;14;14;571;0;19;13;6;0;38;533
;132100027;603;0;0;2;483;0;0;0;0;23;23;483;23;0;13;4;0;40;443
;132400009;788;0;0;2;504;0;0;1;0;0;0;504;0;4;9;9;0;22;482
;132400010;845;0;2;2;534;0;0;0;2;0;0;534;0;6;9;10;0;25;509
;132400011;968;1;0;2;611;0;0;0;0;0;0;611;0;24;20;0;0;44;567
;132400012;959;0;0;2;524;1;0;3;0;0;0;524;0;0;20;23;0;43;481
;132900010;926;0;0;2;702;31;0;0;0;1;0;702;0;0;0;31;0;31;671
;132900011;965;0;0;2;663;25;0;0;0;17;0;663;0;0;12;14;0;26;637
;132900012;601;0;0;2;357;0;0;4;0;0;0;357;11;0;12;0;0;23;334
;132900013;729;0;1;2;411;0;0;0;1;0;0;411;0;9;8;10;0;27;384
;132900014;946;0;1;2;442;0;0;0;1;0;0;442;0;18;6;0;0;24;418
;132900015;719;0;0;2;409;0;0;0;0;1;0;409;0;4;11;4;0;19;390
;132900016;626;1;1;2;389;0;0;0;1;1;1;389;10;0;0;0;0;10;379
;132900017;669;0;0;2;408;0;0;4;0;0;0;408;0;2;8;3;0;13;395
;132900018;640;1;0;2;428;0;0;2;0;3;3;428;0;25;4;0;0;29;399
;132900019;656;0;0;2;478;0;0;0;0;9;9;478;0;1;5;12;0;18;460
;132900021;671;0;2;2;566;0;0;0;2;2;0;566;0;20;6;0;0;26;540
;132900022;898;0;0;2;736;0;0;0;0;29;29;736;11;6;0;13;0;30;706
;132900023;1003;0;0;2;731;59;0;0;0;0;0;731;0;0;0;59;0;59;672
;132900024;598;0;0;2;458;21;0;5;0;0;0;458;21;0;0;0;0;21;437
;132900025;619;0;0;2;486;0;0;0;0;1;0;486;0;1;2;6;0;9;477
;132900026;912;0;0;2;653;0;0;3;0;27;27;653;0;2;8;5;0;15;638
;132900027;871;0;0;2;614;0;0;18;0;0;0;614;0;18;15;0;0;33;581
;132900028;774;0;0;2;517;0;0;6;0;0;0;517;0;0;3;17;0;20;497
;132900029;792;2;0;2;527;0;0;1;0;1;0;527;0;3;13;10;0;26;501
;143200001;591;8;0;2;256;0;0;0;0;0;0;256;0;0;6;1;0;7;249
;143200002;657;1;0;2;272;0;0;1;0;2;2;272;0;0;2;4;0;6;266
;143200003;904;1;0;2;444;0;0;6;0;1;1;444;0;0;11;3;0;14;430
;143200004;615;3;2;2;300;0;0;0;2;3;3;300;0;0;8;2;0;10;290
;143200005;572;0;0;2;275;0;0;0;0;0;0;275;0;0;4;2;0;6;269
;143200006;534;0;0;2;241;0;0;1;0;0;0;241;0;1;6;0;0;7;234
;143200007;579;0;1;2;278;0;0;1;1;1;1;278;0;3;9;3;0;15;263
;143200008;616;0;0;2;302;0;0;0;0;0;0;302;6;0;0;0;0;6;296
;143200009;704;2;0;2;360;0;0;0;0;3;3;360;0;0;2;1;0;3;357
;143200010;797;1;0;2;406;0;0;0;0;1;1;406;0;2;9;3;0;14;392
;143200011;595;0;0;2;317;1;0;1;0;0;0;317;0;0;3;3;0;6;311
;143200012;585;1;0;2;342;0;0;1;0;0;0;342;0;0;2;0;0;2;340
