1;011300021;113;|0113220043|0113220043|0113220043|0113220043|0113220043;2;600;642;642;0;0;516;0;0;83;1;0;0;0;0;516;12;504;12
1;011300022;113;|0113220045|0113220045|0113220045|0113220045|0113220045;2;30;19;19;0;0;15;0;0;15;0;0;0;0;0;15;9;6;3
1;012800001;128;|0128220001|0128220001|0128220001|0128220001|0128220001;2;670;678;678;0;0;503;0;0;165;1;0;0;0;1;503;8;495;8
1;012800002;128;|0128220003|0128220003|0128220003|0128220003|0128220003;2;630;637;637;0;1;458;0;1;171;1;0;0;0;0;458;7;451;7
1;012800003;128;|0128220006|0128220006|0128220006|0128220006|0128220006;2;600;602;602;0;1;484;0;1;114;2;0;0;0;0;484;5;479;5
1;012800004;128;|0128220007|0128220007|0128220007|0128220007|0128220007;2;650;654;654;0;2;550;1;1;98;1;0;0;0;1;550;6;544;6
1;012800005;128;|0128220009|0128220009|0128220009|0128220009|0128220009;2;650;633;633;0;0;478;0;0;170;2;0;0;0;0;478;12;466;7
1;012800006;128;|0128220011|0128220011|0128220011|0128220011|0128220011;2;570;581;581;0;0;407;0;0;162;1;0;0;0;0;407;1;406;1
1;012800007;128;|0128220013|0128220013|0128220013|0128220013|0128220013;2;580;581;581;0;2;454;0;0;125;1;0;0;0;0;454;14;440;13
1;012800008;128;|0128220016|0128220016|0128220016|0128220016|0128220016;2;550;539;539;0;1;388;0;1;160;1;0;0;0;1;388;5;383;5
1;012800009;128;|0128220018|0128220018|0128220018|0128220018|0128220018;2;100;70;70;0;3;54;0;3;45;1;0;0;0;0;54;1;53;1
1;012800010;128;|0128220019|0128220019|0128220019|0128220019|0128220019;2;100;85;85;0;2;72;0;2;27;1;0;0;0;0;72;1;71;1
1;012800011;128;|0128220021|0128220021|0128220021|0128220021|0128220021;2;70;53;53;0;0;50;0;0;19;1;0;0;0;0;50;0;50;0
1;013300001;133;|0133220194|0133220194|0133220194|0133220194|0133220194;2;800;817;817;0;1;379;0;1;420;1;0;0;0;0;379;5;374;5
1;013300002;133;|0133220219|0133220219|0133220219|0133220219|0133220219;2;700;696;696;0;1;369;0;1;329;2;0;0;0;0;369;4;365;1
1;013300003;133;|0133220200|0133220200|0133220200|0133220200|0133220200;2;700;685;685;0;0;356;0;0;343;1;0;0;0;0;356;7;349;7
1;013300004;133;|0133220203|0133220203|0133220203|0133220203|0133220203;2;600;560;560;0;0;287;0;0;311;2;0;0;0;0;287;4;283;2
1;013300005;133;|0133220206|0133220206|0133220206|0133220206|0133220206;2;600;576;575;1;1;313;0;1;285;2;0;0;0;0;313;6;307;3
1;013300006;133;|0133220228|0133220228|0133220228|0133220228|0133220228;2;800;773;773;0;1;394;0;1;403;1;0;0;0;2;394;7;387;3
1;013300007;133;|0133220227|0133220227|0133220227|0133220227|0133220227;2;800;775;775;0;1;404;0;1;394;2;0;0;0;0;404;4;400;4
1;013300008;133;|0133220233|0133220233|0133220233|0133220233|0133220233;2;700;747;0;0;1;396;0;1;303;1;0;0;0;0;396;8;388;8
1;013300009;133;|0133220229|0133220229|0133220229|0133220229|0133220229;2;800;775;775;0;2;393;0;2;404;3;0;0;0;0;393;5;388;3
1;013300010;133;|0133220215|0133220215|0133220215|0133220215|0133220215;2;800;818;818;0;0;422;0;0;377;1;0;0;0;0;422;5;417;4
1;013300011;133;|0133220212|0133220212|0133220212|0133220212|0133220212;2;700;744;744;0;0;391;0;0;307;2;0;0;0;0;391;1;390;1
1;013300012;133;|0133220210|0133220210|0133220210|0133220210|0133220210;2;700;693;693;0;0;321;0;0;378;1;0;0;0;0;321;3;318;3
1;013300013;133;|0133220208|0133220208|0133220208|0133220208|0133220208;2;800;807;807;0;3;417;0;3;381;2;0;0;0;0;417;11;406;3
1;013300014;133;|0133220224|0133220224|0133220224|0133220224|0133220224;2;800;776;776;0;6;372;0;6;426;2;0;0;0;0;372;12;360;0
1;013300015;133;|0133220225|0133220225|0133220225|0133220225|0133220225;2;500;476;476;0;0;236;0;0;261;3;0;0;0;0;236;2;234;0
1;013300016;133;|0133220223|0133220223|0133220223|0133220223|0133220223;2;800;808;808;0;0;375;0;3;422;3;0;0;0;0;375;5;370;2
1;013300017;133;|0133220122|0133220122|0133220122|0133220122|0133220122;2;800;806;806;0;0;330;0;0;469;1;0;0;0;0;330;2;328;2
1;013300018;133;|0133220148|0133220148|0133220148|0133220148|0133220148;2;800;843;843;0;0;386;0;0;413;1;0;0;0;0;386;5;381;1
1;013300019;133;|0133220146|0133220146|0133220146|0133220146|0133220146;2;600;597;0;0;0;272;0;0;326;1;0;0;0;1;272;11;261;4
1;013300020;133;|0133220120|0133220120|0133220120|0133220120|0133220120;2;800;824;0;0;0;402;0;0;397;1;0;0;0;0;402;2;400;2
1;013300021;133;|0133220155|0133220155|0133220155|0133220155|0133220155;2;600;644;644;0;0;286;0;0;313;1;0;0;0;0;286;3;283;3
1;013300022;133;|0133220087|0133220087|0133220087|0133220087|0133220087;2;700;718;718;0;4;383;0;4;315;2;0;0;0;0;383;4;379;0
1;013300023;133;|0133220105|0133220105|0133220105|0133220105|0133220105;2;700;728;728;0;4;391;0;4;308;0;0;0;0;1;391;8;383;8
1;013300024;133;|0133220108|0133220108|0133220108|0133220108|0133220108;2;700;678;678;0;3;358;0;3;341;1;0;0;0;0;358;2;356;1
1;013300025;133;|0133220123|0133220123|0133220123|0133220123|0133220123;2;600;640;640;0;0;326;0;0;272;2;0;0;0;0;326;3;323;3
1;013300026;133;|0133220109|0133220109|0133220109|0133220109|0133220109;2;800;803;803;0;4;445;0;4;351;3;0;0;0;1;445;3;442;3
1;013300027;133;|0133220132|0133220132|0133220132|0133220132|0133220132;2;700;671;0;0;0;324;0;0;374;1;0;0;0;1;324;1;323;0
1;013300028;133;|0133220196|0133220196|0133220196|0133220196|0133220196;2;600;611;611;0;1;338;0;1;258;3;0;0;0;1;338;7;331;7
1;013300029;133;|0133220125|0133220125|0133220125|0133220125|0133220125;2;600;549;0;0;0;274;0;0;324;1;0;0;1;0;274;5;269;5
1;013300030;133;|0133220158|0133220158|0133220158|0133220158|0133220158;2;600;564;564;0;0;257;0;0;342;1;0;0;0;0;257;39;218;10
1;013300031;133;|0133220058|0133220058|0133220058|0133220058|0133220058;2;600;642;0;0;0;268;0;0;331;1;0;0;0;0;268;18;250;12
1;013300032;133;|0133220051|0133220051|0133220051|0133220051|0133220051;2;700;661;0;0;3;241;0;2;458;1;0;0;0;0;241;37;204;13
1;013300033;133;|0133220118|0133220118|0133220118|0133220118|0133220118;2;800;760;760;0;1;285;0;1;514;1;0;0;0;0;285;12;273;0
1;013300034;133;|0133220053|0133220053|0133220053|0133220053|0133220053;2;800;820;820;0;8;329;0;8;469;1;0;0;0;1;329;2;327;1
1;013300035;133;|0133220116|0133220116|0133220116|0133220116|0133220116;2;700;734;734;0;5;318;0;5;381;1;0;0;0;0;318;0;318;0
1;013300036;133;|0133220103|0133220103|0133220103|0133220103|0133220103;2;700;712;0;0;0;311;0;0;388;1;0;0;0;0;311;2;309;0
1;013300037;133;|0133220101|0133220101|0133220101|0133220101|0133220101;2;500;473;473;0;3;318;0;3;181;1;0;0;0;0;318;16;302;2
1;013300038;133;|0133220107|0133220107|0133220107|0133220107|0133220107;2;700;648;648;0;0;482;0;0;217;1;0;0;0;0;482;11;471;11
1;013300039;133;|0133220102|0133220102|0133220102|0133220102|0133220102;2;300;279;0;0;3;215;0;0;84;1;0;0;0;0;215;4;211;4
1;013300040;133;|0133220143|0133220143|0133220143|0133220143|0133220143;2;300;260;260;0;0;180;0;0;117;3;0;0;0;0;180;0;180;0
1;013300041;133;|0133220112|0133220112|0133220112|0133220112|0133220112;2;500;531;531;0;0;338;0;1;159;0;0;0;0;3;338;10;328;10
